p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9714077117680018,0.9,0.9899984426640827,0.7554458321231484,0.9806149732620322,0.8214116532449076,0.9650262071524653,0.8727221373936156,5202,1684,578,5202
0.971408682660147,0.9084458290065767,0.9908388750346356,0.757103706908986,0.98102757988049,0.8258988277869562,0.965783818049693,0.8739712909718108,5249,1684,529,5249
0.9726892897177214,0.9127435764787032,0.9912420382165605,0.7669902912621359,0.9818780324720969,0.8335433070866142,0.9673145012910308,0.8791161647393483,5293,1608,506,5293
0.9701890121822933,0.9076494162746123,0.9908163088492662,0.7477749066896354,0.9803941739749162,0.8199921290830381,0.9646396709804104,0.8692956077694509,5209,1757,530,5209
0.9704674293085305,0.9051918735891648,0.9905411960363107,0.749748310081979,0.9804015706177877,0.8201699181875393,0.9646551324272925,0.8701447530591448,5213,1740,546,5213
0.9727584800489429,0.9156523229898851,0.9914780108430187,0.7691532258064516,0.9820290451804387,0.8360334976911638,0.9676082687817926,0.880315618324735,5341,1603,492,5341
0.97242045666435,0.9049964813511612,0.9906745414982904,0.7597105302023335,0.981462630133705,0.8260136491368928,0.9664950446062742,0.8751925358503119,5144,1627,540,5144
0.9715415422210155,0.9114628631066273,0.991187673130194,0.7575538528263698,0.981266282736871,0.8274119690510028,0.9662012771155125,0.8743707629782819,5240,1677,509,5240
0.9721428571428572,0.912540411774715,0.9910881475830502,0.7660334237966004,0.9815240907998215,0.8328933064140395,0.9667269663095073,0.8785607856898254,5363,1638,514,5363
0.9717919507591859,0.897680763983629,0.9896111091872425,0.7603640040444893,0.9806205873017234,0.8233362008289669,0.965072591493112,0.8749875566158659,5264,1659,600,5264
0.9711737375792722,0.9118008065930212,0.9912941135746058,0.7536231884057971,0.9811307826057165,0.8252003491232247,0.9659384325185151,0.8724586509902015,5200,1700,503,5200
0.9719835636906985,0.9114646377312814,0.991135120160676,0.7615951452102298,0.9814659237033863,0.8298173803526449,0.9665723518406852,0.8763651326854529,5271,1650,512,5271
0.9718880952784894,0.9105336588768748,0.9911244139171957,0.7590869438790346,0.9814120025355056,0.8279416428797971,0.9664486602656277,0.8751056788981152,5221,1657,513,5221
0.972144516216537,0.9135932560590094,0.9914925992530087,0.7599707815924032,0.9817232375979111,0.8297312385357684,0.9669898109065046,0.875731690422706,5202,1643,492,5202
0.9712587223087866,0.9059115924019173,0.990842649066123,0.7504411764705883,0.9809529511379478,0.8208799163516448,0.9655673577933424,0.8706419127683557,5103,1697,530,5103
0.9716835217132659,0.9024306744265662,0.9901279897469648,0.7598731622946094,0.9808190505601593,0.825039123630673,0.9654282047714025,0.8750005760207872,5272,1666,570,5272
0.970859311466522,0.9057137802936494,0.9907844459429085,0.7485380116959064,0.980720685258555,0.8196590090450652,0.9651653601744051,0.8696612288194074,5120,1720,533,5120
0.9728185301997491,0.9040855689987726,0.9905556131081874,0.7628347388666963,0.981606953427095,0.8274755255978175,0.9667578892032717,0.8766951759874418,5156,1603,547,5156
0.9713473874057815,0.9004065040650406,0.9898052950049413,0.7594285714285715,0.9804894804637183,0.8239305641661501,0.9648715926836433,0.8746169332167563,5316,1684,588,5316
0.9708554832792676,0.906347016212487,0.9905902332513083,0.753837326065127,0.9806235793626966,0.8230871642258596,0.965072591493112,0.8722137796582177,5255,1716,543,5255
0.9727960381262508,0.8995625546806649,0.9900918318028032,0.7621942179392143,0.9813677348709087,0.8252006420545747,0.96632496869057,0.8761430248710088,5141,1604,574,5141
0.9714886616123068,0.9067855893669116,0.9907803013267371,0.755170404893679,0.981039650595187,0.8240623013350287,0.9657683566028109,0.8729753531102081,5185,1681,533,5185
0.9720244064109319,0.9037671232876713,0.9902689037798902,0.7622761409589832,0.9810618406381336,0.8270134753995613,0.9658611252841041,0.8762725223694366,5278,1646,562,5278
0.9718520279102932,0.9054381711118809,0.9905521621013653,0.7592216090618646,0.9811129963837044,0.825908372827804,0.9659229710716328,0.874886885581615,5228,1658,546,5228
0.9719129726427262,0.9087432643837997,0.9909160120427726,0.7595525207031818,0.9813225038126081,0.8274770496992719,0.9662940457968057,0.8752342663729771,5228,1655,525,5228
0.9721651759194827,0.9119485932615492,0.9912262485723186,0.7620084167755042,0.9816031875240991,0.8302632619179382,0.9668042735439183,0.8766173326739114,5251,1640,507,5251
0.9720614614004806,0.908651262761956,0.9911997653270754,0.7544616299821535,0.9815373311575691,0.8244088729991063,0.9665878132875675,0.8728306976546145,5073,1651,510,5073
0.9716030534351145,0.9104243059193295,0.9911228780563776,0.7569686411149826,0.9812659008557552,0.8266349583828775,0.9661858156686303,0.8740457595856801,5214,1674,513,5214
0.9732018600862157,0.9106863596872284,0.9911160274469814,0.768475073313783,0.9820772570410776,0.833558648111332,0.967639191675557,0.8797955503803822,5241,1579,514,5241
0.9720662811010669,0.9106018194541637,0.9911629917855599,0.7596322241681261,0.9815217577449352,0.828294080203692,0.966634197628214,0.875397607976843,5205,1647,511,5205
