p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9706815138487561,0.6593864411059209,0.9533137220972486,0.7583853637287643,0.9619192289560526,0.7054294975688816,0.932557168699847,0.8558495429130064,5223,1664,2698,5223
0.971395779994703,0.6581696095498633,0.9524098054151374,0.7656589035151165,0.9618091067229608,0.7078569040454697,0.9324489385716715,0.859034354465127,5293,1620,2749,5293
0.9734558628611822,0.6605289174493326,0.9524987030952793,0.780633854242734,0.962863260936066,0.7155766784925364,0.9343043121975354,0.8665662786690067,5345,1502,2747,5345
0.9724602418985154,0.6657871591908531,0.9539919745399198,0.7723363941116456,0.9631375835996298,0.715114709851552,0.9347217712633549,0.8631641843257828,5299,1562,2660,5299
0.9732224811127586,0.6665420560747664,0.9537112314265451,0.7790562190503932,0.9633680752732324,0.718420522463233,0.9351701532229386,0.8663837252384692,5349,1517,2676,5349
0.9721712430295758,0.6641278561618179,0.9534449040341981,0.7713167053364269,0.9627170180604462,0.7137202281113721,0.9340260061536558,0.8623808046853125,5319,1577,2690,5319
0.9705094306363476,0.6610041525103812,0.9533514571176257,0.7584464337279815,0.9618539320935352,0.7063806898406509,0.9324798614654359,0.8558989454228035,5253,1673,2694,5253
0.972956709497009,0.6524770642201835,0.9508605033295857,0.7773243952200525,0.9617817122562698,0.7094500232759193,0.9324489385716715,0.8640924492748191,5334,1528,2841,5334
0.9734563319549006,0.6555431961438636,0.951841163968136,0.7793123714369674,0.9625274120412033,0.7120896824864067,0.9336858543222475,0.8655767677025517,5304,1502,2787,5304
0.9717175633050803,0.6562815338042381,0.9529108849297552,0.7642479435957696,0.962222338550664,0.7061617806731815,0.9330519350000773,0.8585794142627624,5203,1605,2725,5203
0.9725621583494974,0.6560813355089745,0.9526721249179535,0.7706029780333186,0.9625143974032321,0.7087457627118644,0.9335776241940721,0.861637551475636,5227,1556,2740,5227
0.9726935967542777,0.6680856391636409,0.9541293928330421,0.7751307379430563,0.9633220652848021,0.7176383565328492,0.9350773845416455,0.8646300653880492,5336,1548,2651,5336
0.9730479657841716,0.6639901173563928,0.9529224431867352,0.7789855072463768,0.9628800531659074,0.7169056352117372,0.9343661579850643,0.865953975216556,5375,1525,2720,5375
0.9697518597330426,0.6654722293319683,0.9547414166248247,0.7514450867052023,0.9621880998080614,0.7058504140084159,0.9329900892125486,0.8530932516650135,5200,1720,2614,5200
0.9705530327032069,0.6637415744626732,0.9542441810158345,0.7572547881601858,0.9623295142191468,0.7074212131480854,0.9332529338095459,0.85574948458801,5219,1673,2644,5219
