p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9727275938813721,0.6536028773409401,0.9517308124362719,0.7734076900498973,0.9621146605868427,0.7084761712710895,0.9329437048719019,0.8625692512430847,5270,1544,2793,5270
0.9721016410799365,0.656925190458349,0.9525036309564977,0.7688934366320713,0.9622028539989171,0.7085129310344828,0.9330828578938417,0.8606985337942845,5260,1581,2747,5260
0.9715652358090935,0.6646303453434734,0.9534078115527843,0.7679343128781331,0.9624008881817626,0.712557642184054,0.9335003169596611,0.8606710622154587,5331,1611,2690,5331
0.9728739781293131,0.6589489158397648,0.9518047260451831,0.7782118055555556,0.9622240306618014,0.7136318407960199,0.9332529338095459,0.8650082658003693,5379,1533,2784,5379
0.9706780049752122,0.6594547273636818,0.952841952131897,0.7603460706560923,0.9616772851612,0.7063157189739467,0.9322015554215564,0.8565940113939947,5273,1662,2723,5273
0.9723643807574207,0.6569716639620522,0.9524961969298852,0.7706838482940401,0.9623277503187384,0.7092991913746631,0.9332993181501925,0.8615900226119626,5263,1566,2748,5263
0.9722977506267877,0.6524443338723722,0.9517135302352108,0.7697387731141767,0.9618955292966874,0.7062546286945398,0.9325417072529647,0.8607261516746937,5245,1569,2794,5245
0.9719090219328428,0.6609195402298851,0.9530409204948525,0.7686718977041558,0.9623824999126394,0.7107349187155717,0.93342300972525,0.8608564090995041,5290,1592,2714,5290
0.9720029600394672,0.6595126877919455,0.9533907092492742,0.7667694114193454,0.9626068748909439,0.7091081851499932,0.9337322386628941,0.8600800603343097,5224,1589,2697,5224
0.9742707395838848,0.6595505617977528,0.9529308202154101,0.7837116154873164,0.9634826313447292,0.7162904209884076,0.9352938447979962,0.8683212178513633,5283,1458,2727,5283
0.9713937811033071,0.6523530146049182,0.9518416047034411,0.7632539798451877,0.9615183063163778,0.7034594158029345,0.9318768650370302,0.8575477922743144,5226,1621,2785,5226
0.973287101738992,0.6507975460122699,0.9508148557800321,0.7783974170824772,0.9619197482297404,0.7089013632718525,0.9326499373811401,0.8646061364312546,5304,1510,2846,5304
0.9724960254372019,0.6532787901326391,0.9516508210890233,0.7719349641130804,0.9619605102219115,0.7076675171209883,0.9326808602749045,0.8617928926010519,5270,1557,2797,5270
