p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9741819477192923,0.9367796018162766,0.9937360488657403,0.7789718268951495,0.9838618492059413,0.8506184586108468,0.9708706340739366,0.8863539378804449,5364,1522,362,5364
0.9736681474448099,0.9356027373223372,0.9936496400885936,0.7744371822803195,0.983557420570352,0.8474253019707565,0.9703140219861774,0.8840434111844565,5332,1553,367,5332
0.973670388505786,0.9421852899575672,0.9943419732152127,0.7742263547871567,0.9838976158883704,0.8499880373235505,0.9709170184145832,0.8842841640011847,5329,1554,327,5329
0.9745755525025865,0.9379153550192375,0.9938597249848655,0.7815505683474205,0.9841231781047151,0.8526232114467408,0.9713344774804026,0.887705146666143,5363,1499,355,5363
0.9735714164704288,0.9346902654867256,0.9936198907254997,0.7719631632802222,0.9834934923799663,0.8455688095428708,0.9701748689642377,0.8827915270028609,5281,1560,369,5281
0.9736917890599854,0.9403117251151257,0.9941710628729569,0.7736811425240455,0.9838248634955412,0.8488967061080908,0.9707778653926434,0.8839261026985012,5309,1553,337,5309
0.9737529248194242,0.9359536760835234,0.9936845747902068,0.7750653879686138,0.9836177883586105,0.8479453143629283,0.9704222521143528,0.8843749813794103,5334,1548,365,5334
0.9731272979887833,0.9353128313891834,0.9936677105140227,0.7694097121256179,0.9832902463661423,0.8442884492661136,0.9698192556859471,0.8815387113198204,5292,1586,366,5292
0.9738864067154075,0.9370191447486134,0.9939202376634368,0.7724188790560472,0.9838013420523999,0.8467944053682593,0.9707005581582324,0.883169558359742,5237,1543,352,5237
0.974321623361225,0.9423656676715729,0.9943817311182949,0.7780380673499268,0.9842494759806648,0.8523538375170422,0.9715354762898712,0.8862098992341109,5314,1516,325,5314
0.9738299710351136,0.951418439716312,0.9952567254094103,0.7764433511792794,0.9844267698603633,0.855071309059039,0.9718756281212796,0.8858500382943448,5366,1545,274,5366
0.9741776873516447,0.9275057047568895,0.9928633143252117,0.7762597326281768,0.9834317501069747,0.8451695457453614,0.9700666388360623,0.8845615234766943,5284,1523,413,5284
0.9722193989904123,0.9307106149211413,0.9932335381154279,0.7620429483459082,0.9826141295508436,0.8379736737136019,0.9685978013822534,0.877638243230668,5252,1640,391,5252
0.9730873392010833,0.9360371627657674,0.9938113677223067,0.7671694245131059,0.98334017515052,0.8432319330436182,0.9698811014734758,0.8804903961177063,5239,1590,358,5239
