p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9552010188627289,0.6458238247375627,0.9597433813484584,0.6198890186915887,0.9574668127280411,0.6325907160420237,0.9237596054238756,0.7898162000200236,4245,2603,2328,4245
0.9532834978360902,0.6486008362817626,0.9622709926959404,0.5962448255470136,0.9577561612759082,0.6213218302264675,0.9239915271271085,0.7792579091214771,4033,2731,2185,4033
0.9549632983467106,0.6536347935311666,0.9618919292426755,0.613197820002946,0.9584150917415403,0.6327709378324974,0.9252902886652133,0.7875448746228108,4163,2626,2206,4163
0.9559081980771219,0.6564241602651002,0.9605090027700831,0.6300419256903281,0.958203077773364,0.6429625258188255,0.9251665970901557,0.7952754642302057,4358,2559,2281,4358
0.9530111600637718,0.6489596469104666,0.9614832494508726,0.6003207932341791,0.9572284592602798,0.6236933797909407,0.9231875318892342,0.7809020213425258,4117,2741,2227,4117
0.9538480021968969,0.6556993606736317,0.9617880691552879,0.6099506817522483,0.9578015803941508,0.6319981964379648,0.9242852946178703,0.7858693754537682,4205,2689,2208,4205
0.9557333333333333,0.6526251526251526,0.9606419035761223,0.6243247189370711,0.9581813320914508,0.6381613312439369,0.9250274440682159,0.7924833112565967,4276,2573,2276,4276
0.9532707076247943,0.6562056457971929,0.9622772105900674,0.6041817917816176,0.9577527857671839,0.6291200483822196,0.9241461415959306,0.7832295011858426,4161,2726,2180,4161
0.9519945097366389,0.6522215269086358,0.9614798128573904,0.5983924214152433,0.9567136514504936,0.6241485141103377,0.9223680752044776,0.7799361171363168,4169,2798,2223,4169
0.9532601435250998,0.6686804451510334,0.9639084202140557,0.6064888248017304,0.9585547107096418,0.6360680529300567,0.925584056155975,0.785198622507893,4206,2729,2084,4206
0.9520750397238975,0.657124268054652,0.9635495919214275,0.5902118334550767,0.9577779496566718,0.6218733164011391,0.9240379114677552,0.7768807126882521,4040,2805,2108,4040
0.9527904347528179,0.6605810446102556,0.9629847645429362,0.6015613705363597,0.9578604763298834,0.6296912832929782,0.924331678958517,0.782273067539648,4161,2756,2138,4161
0.9559811249268074,0.6519437301467251,0.9601978862154261,0.6277308476551121,0.9580848658491332,0.6396082214142613,0.9249037524931583,0.7939643669352691,4310,2556,2301,4310
0.953575716000686,0.6489712580493168,0.9613575849787337,0.604181897938295,0.9574508385852534,0.6257761623504466,0.9235895295081714,0.7827697414585143,4132,2707,2235,4132
0.9556472408457968,0.6583679114799447,0.9615484406621349,0.6241258741258742,0.9585887586973953,0.6407897689028494,0.9257386706247971,0.7928371573940046,4284,2580,2223,4284
0.9544103242658052,0.6574645280690932,0.9615484496459549,0.6163967611336032,0.9579660900012074,0.636268656716418,0.9246409078961609,0.788972605389779,4263,2653,2221,4263
0.9536428387539689,0.6489394884591391,0.9610654674392459,0.6063829787234043,0.9573397656788422,0.6269398824770228,0.9234349150393494,0.783724223081325,4161,2701,2251,4161
0.9539332956859524,0.6599358974358974,0.9633297043219797,0.6046989720998531,0.9586084743431009,0.6311111111111111,0.9255685947090929,0.7840143382109164,4118,2692,2122,4118
0.9538480021968969,0.6630282239201621,0.9625710128862408,0.6125918455553955,0.9581896551724138,0.6368129399430881,0.9250119826213337,0.7875814292208182,4252,2689,2161,4252
0.953335844920885,0.6467123069574908,0.9616686819830713,0.5984971268601739,0.9574841339456169,0.6216712580348944,0.923558606614407,0.7800829044216226,4062,2725,2219,4062
0.9530335033400306,0.6533209186840472,0.9613039562114598,0.6061915046796257,0.9571508644849739,0.6288744491746956,0.9231720704423519,0.7837477304455427,4210,2735,2234,4210
0.9527017760405952,0.6639873916469661,0.9630534615717875,0.6042742398164085,0.9578496514042935,0.6327250882330855,0.9243780632991635,0.7836638506940979,4213,2759,2132,4213
0.9517558871851041,0.66693354683747,0.963947099301475,0.5963631156930126,0.9578127018299246,0.629677224279991,0.924254371724106,0.7801551074972439,4165,2819,2080,4165
0.9531950576719034,0.6488867531635432,0.9621357378521704,0.5969643383436487,0.9576445304104879,0.6218435797068079,0.9238214512114044,0.7795500380979096,4051,2735,2192,4051
0.9539402477365265,0.6519319938176198,0.961023226833743,0.6113929555007972,0.9574686381859723,0.6310120427855486,0.9237286825301112,0.7862080911672701,4218,2681,2252,4218
0.953648171630282,0.6569077385662289,0.962504972241919,0.6054550758459744,0.9580561030823127,0.6301328273244782,0.9246563693430431,0.7839800240439467,4151,2705,2168,4151
0.9553781845079387,0.6476161369193154,0.9601348431152217,0.6203161592505855,0.957750607873907,0.6336722488038278,0.9242389102772237,0.7902255011829036,4238,2594,2306,4238
0.9523931667778177,0.6590835753468861,0.9634479656794908,0.5947008298151114,0.9578886719925701,0.6252391520624474,0.9242852946178703,0.779074397747301,4085,2784,2113,4085
0.9510143833030106,0.6545596258768511,0.961543801193947,0.5953494966680845,0.9562501078646257,0.6235521235521234,0.9216104643072499,0.7784466489310158,4199,2854,2216,4199
0.9536970444193295,0.6615703137442268,0.9632473754302219,0.6057159521726451,0.9584484197664713,0.6324122706858492,0.9253366730058599,0.7844816638014335,4154,2704,2125,4154
0.9527358911826332,0.6544721748566114,0.961371159211826,0.6053914539718956,0.957034046700998,0.628975791433892,0.9229865330797656,0.7833813065918608,4222,2752,2229,4222
0.9539607545608166,0.6423761783630106,0.9585889039054649,0.6165445928479104,0.9562692294396239,0.629195368606185,0.9217650787760718,0.7875667483766877,4293,2670,2390,4293
0.9565367666119415,0.6487081620669407,0.9585577472594081,0.6372944909143352,0.9575461905750468,0.642950676560454,0.9241152187021662,0.7979261190868716,4419,2515,2393,4419
0.9528332563194195,0.6522574447646494,0.9624526768890349,0.5964860907759882,0.9576188100930528,0.6231263383297644,0.9238059897645222,0.7794693838325115,4074,2756,2172,4074
0.9555659333056593,0.6363503862410728,0.9567905510720099,0.6295602018745494,0.9561778500839405,0.6329370832125253,0.9217032329885431,0.7931753764732797,4366,2569,2495,4366
