p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9745066068820273,0.9339541300224177,0.9933691135734072,0.7829984097151944,0.9838474596615169,0.8518402013211702,0.9708706340739366,0.8881837616443008,5416,1501,383,5416
0.9742209391186211,0.9312845303867403,0.9931100147147927,0.7803819444444444,0.9835747963994858,0.8491813602015112,0.9703758677737062,0.8867459795796184,5394,1518,398,5394
0.9733650012723726,0.933705512909979,0.9934204830750585,0.7731869401906963,0.9832904884318766,0.8458985301090564,0.9698501785797115,0.8833037116328774,5352,1570,380,5352
0.9739159949087823,0.9285465924895688,0.9928891503313206,0.776533876126781,0.9833110585655049,0.8457640538400634,0.9698811014734758,0.8847115132290508,5341,1537,411,5341
0.9746721783620778,0.9318704654043533,0.9933524414669521,0.7788788640733619,0.9839236544611859,0.8485336770866903,0.9709324798614655,0.886115652770157,5266,1495,385,5266
0.9740638897375836,0.9290300190872809,0.9929232632580673,0.7779715199070038,0.9834031651372218,0.846816923685251,0.9700511773891801,0.8854473915825355,5354,1528,409,5354
0.9750802629567344,0.9290633608815427,0.9928736984121493,0.7862450823255136,0.983896540198658,0.8517086259963698,0.9709479413083476,0.8895593903688315,5396,1467,412,5396
0.974003230468418,0.9305697714090754,0.9929454179883175,0.7810710194730813,0.9833831153225531,0.849291608282734,0.9700666388360623,0.8870082187306993,5455,1529,407,5455
0.9746526187204153,0.9347977684797768,0.993531761816641,0.7820886814469078,0.9840016443706,0.8516518424396443,0.9711180172240518,0.8878102216317744,5362,1494,374,5362
0.9732246007475365,0.9303764827230531,0.9929795974969231,0.7744705208929593,0.9830028571673716,0.8452948067161266,0.9693708737263633,0.8837250591949413,5412,1576,405,5412
0.9717892239918672,0.9347710800777798,0.9936075116069573,0.7605350208543075,0.9825772630713356,0.838699444885012,0.9685514170416067,0.8770712662306324,5288,1665,369,5288
0.9750131822898063,0.9332313965341489,0.993190678333189,0.7889974145360529,0.9840179904897602,0.8550747198007472,0.971210785905345,0.8910940464346209,5493,1469,393,5493
0.9734358556540041,0.9325004338018393,0.9932626692992483,0.7744631791324398,0.9832493227720056,0.8461659581168319,0.9697883327921827,0.8838629242158441,5374,1565,389,5374
0.9737993487993488,0.930635838150289,0.9931510403154672,0.7747156605424322,0.9833799994862441,0.8455478634518979,0.9699893316016512,0.8839333504289498,5313,1545,396,5313
0.975244167118828,0.936502368005613,0.9937454645979474,0.7852625386086189,0.9844078936108306,0.85424,0.971829243780633,0.8895040016032831,5339,1460,362,5339
0.9727140143806811,0.9386932912944473,0.9939350881145055,0.7690872560275546,0.9832100585376724,0.8454681707028476,0.9697110255577717,0.88151117207103,5359,1609,350,5359
0.9735166621511785,0.9357765522149084,0.9937600470157122,0.7708089097303634,0.9835342018150869,0.8453194053836882,0.9702367147517664,0.8822844783730378,5260,1564,361,5260
0.9722777645982309,0.9358996998057567,0.9937133059697615,0.7641291810841984,0.982878677572695,0.8413366140169855,0.9690925676824838,0.87892124352698,5300,1636,363,5300
0.974703745203898,0.9262337662337662,0.9926346000899063,0.7821318906272847,0.98358745931129,0.848105279847788,0.9703758677737062,0.8873832453585956,5349,1490,426,5349
0.9723847810968059,0.929769392033543,0.9930361875725398,0.7657553956834532,0.9826019883441893,0.8398295723528483,0.9686132628291355,0.8793957916279964,5322,1628,402,5322
0.9731577786449938,0.939198606271777,0.9939518924164703,0.7731249103685645,0.9834449293130203,0.8481082356642807,0.9701439460704733,0.8835384013925174,5391,1582,349,5391
0.9734667910764272,0.9389392882065597,0.9939373993175243,0.7748344370860927,0.9835955980664405,0.8490298154283009,0.9704067906674707,0.8843859182018085,5382,1564,350,5382
0.9735456922606717,0.9280650181566661,0.9927967862584846,0.7750180505415163,0.9830770022118203,0.8446647780925401,0.9694791038545387,0.8839074184000004,5367,1558,416,5367
0.9742650177277894,0.9383944153577661,0.993890936780714,0.7799535828256455,0.9839801250749592,0.8518694550063373,0.9710870943302874,0.8869222598031797,5377,1517,353,5377
0.9746541040658687,0.9185724185724186,0.9918800317888117,0.78027961736571,0.9831916223552278,0.8437972467573804,0.9696491797702429,0.8860798245772609,5302,1493,470,5302
0.9740537967150679,0.9317755415316391,0.9930661489391208,0.7816568893976248,0.9834680949683269,0.8501400560224089,0.9702212533048843,0.8873615191683728,5463,1526,400,5463
0.9746839727209653,0.9349928366762178,0.9937370600414078,0.7772815244900998,0.9841183053830317,0.8488740752784326,0.9712571702459917,0.8855092922657537,5221,1496,363,5221
0.9741173684299562,0.936196980589504,0.9938727605371259,0.772963347677697,0.9838959086210284,0.8467853369096969,0.9708551726270545,0.8834180541074116,5209,1530,355,5209
0.9731079068507988,0.9391662193594561,0.9941216134442158,0.7676221117285756,0.9835025272178367,0.8447734771063008,0.9701748689642377,0.8808718625863956,5249,1589,340,5249
0.973101937543514,0.93279198341396,0.9932575311124207,0.7731633968208507,0.9830764348146813,0.845509357137264,0.9694945653014209,0.8832104639666356,5399,1584,389,5399
0.9730788804071246,0.9364414178452942,0.993694458399016,0.7716546762589928,0.9832786238933122,0.84609923483474,0.9698347171328293,0.8826745673290043,5363,1587,364,5363
0.9732464793523369,0.9318143172929774,0.9930410939886158,0.7769743371614916,0.9830441504896065,0.8473790010824184,0.9694791038545387,0.8850077155750538,5480,1573,401,5480
0.9725050398956445,0.9360835694050992,0.9937507573528139,0.765123010130246,0.9830131168875647,0.8420130594043638,0.9693244893857167,0.8794368837415301,5287,1623,361,5287
0.9741968297024667,0.9330639494026705,0.993413318581011,0.7772574271915703,0.9837112360800829,0.8480638722554891,0.9705768665831749,0.8853353728862906,5311,1522,381,5311
0.9728337315911672,0.9306878306878307,0.9932003391179473,0.7670058139534883,0.9829115441252011,0.8409561752988047,0.9691389520231303,0.8801030765357177,5277,1603,393,5277
0.9731153650686092,0.9357180803966708,0.9937203750475729,0.7690292533837869,0.9833099387175185,0.8442243169835436,0.9698501785797115,0.88137481421568,5284,1587,363,5284
0.9746747526765144,0.9351638618246235,0.9936790839852857,0.7793032181871863,0.9840851755248642,0.8501489652951123,0.9712262473522272,0.8864911510862359,5279,1495,366,5279
0.9748535529331862,0.9308197855413352,0.9930812605943197,0.7842051580941279,0.9838829910289695,0.8512455516014233,0.9709170184145832,0.8886432093442238,5382,1481,400,5382
0.9741541912351952,0.9296499656829101,0.9928989573591049,0.7808041504539559,0.9834372614442435,0.8487506853606955,0.9701439460704733,0.8868515539065304,5418,1521,410,5418
0.9747127607216197,0.948731317344456,0.9948898281596452,0.7855806590876385,0.9846979451526348,0.8594820121231205,0.9724013173152743,0.8902352436236419,5459,1490,295,5459
0.9739847068819032,0.9365024884159945,0.9935862989478064,0.7809101316542645,0.9836878641484825,0.8516582130316035,0.9706077894769393,0.8872482153010355,5457,1531,370,5457
0.9740566037735849,0.9324159554084654,0.9932866164893157,0.7778262133100843,0.9835776271941473,0.848134357918086,0.9703604063268241,0.8855564148997002,5353,1529,388,5353
0.9736231343915702,0.9362606232294618,0.9937750726241528,0.7725346968590212,0.9835958959789837,0.8465540702793564,0.9703604063268241,0.883154884741587,5288,1557,360,5288
0.9735646216976973,0.9398562160266526,0.994061428719831,0.7746784217372452,0.9837062673474283,0.849310727301537,0.970592328030057,0.8843699252285382,5360,1559,343,5360
0.9745689289051219,0.9318651066758431,0.9931445190776262,0.783451468248228,0.983769045434669,0.851237721021611,0.9707314810519968,0.8882979936629272,5416,1497,396,5416
0.973174999575285,0.9361885104919161,0.9935651721446536,0.7751352890914269,0.9832643883348496,0.8480835151137426,0.9698501785797115,0.8843502306180403,5443,1579,371,5443
0.9739274991094299,0.9332867621376179,0.9933905460585508,0.7766313035895945,0.9835627467943503,0.8477829777107956,0.9703294834330597,0.8850109248240726,5344,1537,382,5344
0.9751774253794696,0.9300917113687489,0.993015214384509,0.7861635220125787,0.9840154876732513,0.8520925808497147,0.9711489401178163,0.8895893681985438,5375,1462,404,5375
0.9736171080814606,0.9266792001367288,0.992565377883299,0.7774591339260108,0.9829999399291164,0.8455360623781677,0.9693708737263633,0.885012255904655,5422,1552,429,5422
0.9743001766544367,0.9304048234280793,0.9930059034329934,0.7811686433323691,0.9835641102584987,0.8492806038210551,0.9703604063268241,0.8870872733826813,5401,1513,404,5401
0.9741556086566001,0.9313932980599647,0.9932781531336939,0.7759330002938584,0.9836239497595783,0.846585444052581,0.9704067906674707,0.8846055767137763,5281,1525,389,5281
0.974445180242134,0.9323997233748271,0.9932328354592499,0.781820817628298,0.9837493143170598,0.85049676707144,0.9706850967113503,0.887526826543774,5393,1505,391,5393
0.9728942196923493,0.93220038944946,0.9933749632422896,0.7669676667637635,0.9830279273187891,0.8415501398322013,0.9693399508325989,0.8801713150030266,5266,1600,383,5266
0.974861662762671,0.9359708485163977,0.9936161378499014,0.7845818181818182,0.9841495596147914,0.8536160784934325,0.9713963232679315,0.8890989780158598,5394,1481,369,5394
0.9738072648414204,0.9347249248186803,0.9936211039466178,0.7736456808199121,0.9836144124718706,0.8465913642553872,0.9703913292205885,0.883633392383265,5284,1546,369,5284
0.9735044328795918,0.9317622230038691,0.9932890549328905,0.7721906427634455,0.9832972338986532,0.844504662469116,0.9698347171328293,0.882739848848168,5298,1563,388,5298
0.9732409671284977,0.9368621345787926,0.9936725318540348,0.7745995423340961,0.983350631749599,0.8480388319110623,0.9699893316016512,0.8841360370940654,5416,1576,365,5416
0.9737025042811849,0.9362934362934363,0.9937187451333253,0.7747603833865815,0.9836088036310696,0.8479020979020979,0.9704067906674707,0.8842395642599534,5335,1551,363,5335
0.9739643365651909,0.9288857595493751,0.9930181114337067,0.7745486569793043,0.9833989389012494,0.8447254682247479,0.9700047930485335,0.8837833842065055,5277,1536,404,5277
0.972770096245086,0.933933933933934,0.9935275080906149,0.7668987525384392,0.9830392383496432,0.8422142572680207,0.9693708737263633,0.880213130314527,5287,1607,374,5287
0.9744356304462299,0.9262831553565277,0.9925943869605841,0.7813453436001744,0.9834311918741697,0.8476633304436914,0.9701130231767089,0.8869698652803792,5378,1505,428,5378
0.9729605943919526,0.9378274537198743,0.9938315457522569,0.7711085582998277,0.9832853322361654,0.8463356973995272,0.9698501785797115,0.8824700520260422,5370,1594,356,5370
0.9752310974164494,0.9303154517911246,0.993257923233438,0.7810863384707467,0.984161968221425,0.849194729136164,0.9713344774804026,0.8871721308520923,5220,1463,391,5220
0.9740231131595892,0.930778739184178,0.9932265477856687,0.7746913580246914,0.9835311026889217,0.8455923638405389,0.9702367147517664,0.8839589529051801,5271,1533,392,5271
0.9737663218585721,0.9325389872086911,0.993340022142264,0.7747852671422332,0.9834557879052561,0.8463740458015268,0.970128484623591,0.8840626446422486,5322,1547,385,5322
0.9752813948355772,0.9244890890197437,0.992467563878859,0.7856932587577274,0.9837994280136317,0.849458943348186,0.970746942498879,0.8890804113182932,5338,1456,436,5338
0.9746008585147355,0.9337748344370861,0.9934281069489121,0.7816192560175055,0.9839244268205994,0.8509489398872389,0.970978864202112,0.8875236814832088,5358,1497,380,5358
