p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9717487347021684,0.9344642857142857,0.9936477715274773,0.7581860330339032,0.9825762502995242,0.837146056630939,0.9685204941478424,0.8759169022806903,5233,1669,367,5233
0.9708721479681383,0.9417081719239992,0.9945372195138816,0.7473283560240082,0.9825622107222763,0.8333333333333334,0.9684277254665492,0.8709327877689448,5105,1726,316,5105
0.9709596173025237,0.9322218194998187,0.9935310905474358,0.7496356747303993,0.9821156838271752,0.8310177705977382,0.9676546531224391,0.8715833826389174,5144,1718,374,5144
0.9719542330997597,0.9354781054512958,0.9937528120998166,0.7595414308518357,0.9827326556456859,0.8383789844625981,0.9687988001917219,0.876647121475826,5234,1657,361,5234
0.9706746353322528,0.9370064279155188,0.994069642795394,0.7460154993420091,0.9822328521397455,0.8306740475415175,0.9678401904850256,0.8700425710687015,5102,1737,343,5102
0.9708647727080907,0.9442604856512141,0.9947594174824449,0.7483598192156291,0.9826668603012156,0.8349735664904434,0.9686287242760178,0.871559618349037,5133,1726,303,5133
0.9715117558440679,0.9396428571428571,0.994145361324742,0.7576673866090713,0.9826982509909338,0.8388999601434834,0.9687524158510753,0.8759063739669066,5262,1683,338,5262
0.9713407009361588,0.9416257501363884,0.9944466550179056,0.7532732033750363,0.9827578837589009,0.836983754950295,0.9688142616386042,0.873859929196471,5178,1696,321,5178
0.9711180963969445,0.9369663941871026,0.9939975782736551,0.7511285859909713,0.982424646526816,0.8338182993857097,0.9682112652101984,0.8725630821323132,5158,1709,347,5158
0.972033424295327,0.9279675942233181,0.9929187298729181,0.7615262321144675,0.9823650830357066,0.8365483845360008,0.9681648808695518,0.8772224809936928,5269,1650,409,5269
0.9721160675031283,0.9443942949990973,0.9946710036853124,0.7603197674418605,0.9832642066105102,0.8424188743054997,0.969741948451536,0.8774953855635864,5231,1649,308,5231
0.9717254099054129,0.9272140552169237,0.9929799080125877,0.7558088557650153,0.9822376916695885,0.8327831897592787,0.9678865748256722,0.8743943818888016,5172,1671,406,5172
0.9712154602474996,0.9389836469140144,0.993979770641406,0.7587382779198636,0.9824657675192277,0.8392927308447937,0.9683813411259026,0.8763590242806348,5340,1698,347,5340
0.9712421173646215,0.9363241678726484,0.9939100346020762,0.7526537734477243,0.9824453394214573,0.8345022168480452,0.9682576495508449,0.8732819040249002,5176,1701,352,5176
0.9705922074414207,0.9441279176621945,0.9947403024326101,0.7467655182439308,0.9825179007809696,0.8339285714285714,0.9683658796790203,0.8707529103382705,5137,1742,304,5137
0.9718824544485611,0.9263649425287356,0.9929135627495377,0.7563049853372434,0.982285450472787,0.8327413626089765,0.9679638820600832,0.8746092740433905,5158,1662,410,5158
0.9716866247209255,0.9295876103007383,0.9932400892100759,0.7551199531889994,0.9823451459838414,0.8333198805391879,0.9680721121882586,0.8741800211995376,5162,1674,391,5162
0.9713435561040762,0.9379522431259045,0.9940654359222797,0.7536337209302325,0.9825731534212373,0.8357511283043197,0.968489571254078,0.8738495784262562,5185,1695,343,5185
0.9706980752657283,0.9418181818181818,0.9944601215310839,0.7492045125831646,0.982435436976227,0.8345416465281132,0.9682421881039628,0.8718323170571243,5180,1734,320,5180
0.9713321521977558,0.938839615668884,0.9942829507573795,0.7494100294985251,0.982673563100664,0.833497375328084,0.9686132628291355,0.8718464901279523,5081,1699,331,5081
0.9727294285036756,0.9356268841993262,0.9937187451333253,0.7661922741794946,0.9831120697771957,0.8424750499001997,0.9694945653014209,0.8799555096564099,5276,1610,363,5276
0.9697215600750622,0.9397394136807817,0.9942280692631689,0.7435567010309279,0.9818219164013556,0.8302158273381295,0.9671598868222088,0.8688923851470484,5193,1791,333,5193
0.9724410780103473,0.9256915566805279,0.9929048630172459,0.7585185185185185,0.9825664329093813,0.8338083217978992,0.9684431869134313,0.8757116907678821,5120,1630,411,5120
