p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9937488127924847,0.9596631205673759,0.9952784503631962,0.9472072334840309,0.9945130434031229,0.953394495412844,0.9901819812298035,0.9712428419236135,6495,362,273,6495
0.9933224335255142,0.9727632379793062,0.9969082492745612,0.9427813006931131,0.9951121111024904,0.9575376319928106,0.991233359617793,0.9698447749838371,6393,388,179,6393
0.9937783000933255,0.97006603081438,0.9964648390115413,0.948357480992684,0.9951197563339332,0.9590889307993617,0.9912797439584397,0.9724111600021127,6611,360,204,6611
0.993304803975704,0.9690706319702602,0.9963996399639964,0.9438088341781318,0.9948498150772528,0.9562729273661041,0.9907849776582093,0.9701042370710641,6517,388,208,6517
0.9937504304111288,0.9696647959957531,0.996547020942318,0.9462699822380106,0.9951467609154779,0.9578245561465278,0.9912952054053218,0.9714085015901642,6393,363,200,6393
0.9926241967802114,0.9705232129697863,0.9965316916673892,0.9391043924700513,0.9945741062852098,0.9545553381169819,0.990305672804861,0.9678180420687202,6585,427,200,6585
0.9933128813208782,0.9706987227648385,0.9966279894170745,0.9433411214953271,0.9949676739950454,0.9568244093905058,0.9909859764676778,0.9699845554562009,6460,388,195,6460
0.9932788749870748,0.9700796872650729,0.9965591769689635,0.9429991230634317,0.9949163221446388,0.95634773586304,0.9908932077863847,0.9697791500161977,6452,390,199,6452
0.993511424035342,0.9681973547332442,0.996296680856955,0.9454360760412132,0.9949021030984844,0.9566813509544787,0.9908777463395024,0.9708663784490841,6515,376,214,6515
0.9932377650123342,0.9686940966010733,0.9963659646633326,0.9431059506531204,0.9947994056463596,0.9557287836446536,0.990692208976916,0.9697359576582265,6498,392,210,6498
0.9935165706797255,0.966781385605267,0.9961618257261411,0.9450051192043294,0.9948374397845192,0.9557692307692307,0.9907540547644449,0.9705834724652352,6461,376,222,6461
0.9937704918032787,0.9681878995094396,0.9962977700119371,0.9474832702938609,0.9950325261548297,0.957723696787001,0.9911096680427355,0.971890520152899,6513,361,214,6513
0.9933507889478399,0.9714716981132075,0.9967332123411978,0.9434183523893287,0.995039126196002,0.9572395329813342,0.9911096680427355,0.9700757823652633,6436,386,189,6436
0.9934960752178038,0.9702026221692491,0.9965390738561639,0.9452750762084483,0.9950152479849336,0.9575766487758253,0.991078745148971,0.9709070750323061,6512,377,200,6512
0.992646805579473,0.9660965642500379,0.9961290545561373,0.9372980910425844,0.9943848814442326,0.9514794663486621,0.9899345980796883,0.9667135727993609,6383,427,224,6383
