p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9919034630390499,0.9601540512516664,0.9953400547413643,0.932527693856999,0.9936187873966728,0.9461392497445628,0.988589452200937,0.9639338742991815,6482,469,269,6482
0.9927710843373494,0.9639653337387867,0.9959079372205052,0.9378698224852071,0.9943370368135704,0.9507385468996025,0.9898418293983952,0.9668888798528562,6340,420,237,6340
0.9922182345227414,0.962803154292516,0.9956713704441174,0.9348454203987286,0.9939418032857722,0.9486183390749835,0.9891615257355784,0.965258395421423,6471,451,250,6471
0.9923831187854348,0.9617930204572804,0.9956086513027091,0.9353423054417788,0.9939932683179424,0.9483832690596261,0.9892388329699894,0.965475478372244,6394,442,254,6394
0.9920617115640153,0.9634472511144131,0.9957390054215094,0.9337557603686636,0.9938969571230981,0.948369167763639,0.9890842185011673,0.9647473828950865,6484,460,246,6484
0.9928688312806822,0.9639081848384174,0.9958707671043538,0.9390907753420626,0.9943675335317204,0.9513376555630076,0.9899036751859239,0.9674807712232083,6383,414,239,6383
0.9917737966165866,0.9665144596651446,0.996196995626545,0.9299941417691857,0.9939804753527199,0.9479026720406032,0.9892079100762249,0.9630955686978654,6350,478,220,6350
0.9919715464700702,0.9635986978395975,0.995736568457539,0.9333524437437294,0.9938504917011909,0.9482344375682562,0.9890069112667563,0.9645445061006342,6512,465,246,6512
0.9929465733107992,0.9630847406964579,0.9957284172661871,0.9403181088574347,0.9943355496071151,0.9515652687536916,0.9898572908452773,0.9680232630618109,6444,409,247,6444
0.9927789745799225,0.9609140108238123,0.9955068606781184,0.9384818675671708,0.9941410463280153,0.9495654757483473,0.9895016775669867,0.9669943641226447,6392,419,260,6392
0.991571435958426,0.9614114114114114,0.9955524790170459,0.9290481717933836,0.9935579696378302,0.944952774498229,0.9884657606258793,0.9623003254052148,6403,489,257,6403
0.9924915853974281,0.9611391278552358,0.9954641459783249,0.9370932754880694,0.9939756432751065,0.9489639012960387,0.9892233715231071,0.9662787107331973,6480,435,262,6480
0.9924194131936668,0.9602050045221586,0.9954378142983047,0.9353891336270191,0.993926322146493,0.9476346325498364,0.9891151413949317,0.9654134739626619,6370,440,264,6370
0.9922571522185242,0.9623205741626795,0.9956395348837209,0.9347857661583152,0.9939454660091034,0.9483533485596405,0.9891615257355784,0.9652126505210181,6436,449,252,6436
0.9922911468639766,0.9641877476379153,0.9959414182584366,0.9338745387453875,0.994112931725523,0.9487890830021745,0.9894398317794579,0.964907978501912,6327,448,235,6327
0.9923116704016549,0.9622018899055047,0.9956413449564134,0.934994898702813,0.9939737191994888,0.9484033116499112,0.9892079100762249,0.9653181218296133,6415,446,252,6415
0.992278923875015,0.9601743312293357,0.9954183955739973,0.9344741845838819,0.9938461804027169,0.9471499518197317,0.9889759883729919,0.9649462900789395,6389,448,265,6389
0.9923898600493537,0.960909631391201,0.9954475428848384,0.9361424847958297,0.9939163498098859,0.9483643831597478,0.9891151413949317,0.9657950138403341,6465,441,263,6465
0.9921971676062148,0.9621130448174957,0.9957568649096178,0.9322489180719296,0.9939738292011021,0.9469455813248446,0.9891769871824605,0.9640028914907737,6247,454,246,6247
0.992633866961082,0.9639290505291399,0.9958119169998096,0.9380620829706992,0.9942203523079715,0.9508196721311476,0.9896562920358087,0.9669369999852544,6467,427,242,6467
0.9919779652263728,0.9635645969333536,0.9958523434259643,0.9316013503596067,0.9939113786501543,0.9473134328358209,0.9890842185011673,0.9637268468927855,6347,466,240,6347
0.991703244685429,0.9609541172895776,0.9955590115776741,0.9291905391508741,0.993627387573837,0.9448054372992756,0.9885739907540547,0.9623747753642742,6325,482,257,6325
0.9923786257440732,0.9641276141047168,0.9959425394523291,0.9344577600236721,0.9941573885767467,0.949060856498873,0.989517139013869,0.9652001497380006,6316,443,235,6316
0.9922941965667894,0.9622266401590457,0.9957367485372042,0.9335311572700297,0.9940124919233255,0.9476617215151744,0.9892542944168715,0.964633952903617,6292,448,247,6292
