p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9701286843873279,0.7803258901629451,0.9747970434993336,0.7489139878366637,0.9724572612674839,0.7642973252549135,0.9506779844457844,0.8618555156679987,5172,1734,1456,5172
0.9700609105612719,0.7877725262997408,0.9759044486757833,0.7480816562907195,0.9729739058401214,0.7674142284271499,0.951574748364952,0.8619930524832515,5167,1740,1392,5167
0.9695858090071472,0.7887174833635814,0.9757868829728231,0.7470276464689872,0.972676462711967,0.7673067019789598,0.9510954435116038,0.8614072647209052,5215,1766,1397,5215
0.9709496437545176,0.7843555014457465,0.9754992651508602,0.7532885121309558,0.9732191373198437,0.7685081637217626,0.9519922074307714,0.864393888640908,5154,1688,1417,5154
0.9703177904198821,0.7781028641823221,0.9751109729346944,0.7452802359882006,0.9727084769124741,0.761337953894832,0.9510181362771928,0.8601956044614475,5053,1727,1441,5053
0.9710215007339608,0.7768753691671589,0.973830059925872,0.75817841187491,0.9724237524104355,0.7674130260374883,0.9506934458926667,0.866004235900391,5261,1678,1511,5261
0.9694354672350959,0.7857033051498847,0.9758773447774625,0.7419073885905066,0.9726457399103139,0.7631775421830671,0.950956290489664,0.8588923666839846,5111,1778,1394,5111
0.9710279569892473,0.782967032967033,0.9754247100910772,0.7528617552098621,0.973221367727696,0.7676193326350441,0.9519767459838891,0.8641432326504697,5130,1684,1422,5130
0.9707807869891806,0.7832051861902608,0.9751150797771087,0.753881874909302,0.9729431062764397,0.7682638272700384,0.9515438254711875,0.8644984773432054,5195,1696,1438,5195
0.9699094009438837,0.7906028100921589,0.9759779537930915,0.7497134670487106,0.972934214504773,0.7696154128980072,0.9515592869180698,0.8628457104209011,5233,1747,1386,5233
0.970833548298337,0.7720588235294118,0.9743187035087416,0.7482185273159145,0.9725730037040228,0.7599517490952957,0.9507707531270776,0.861268615412328,5040,1696,1488,5040
0.9699655765920826,0.7850083624752927,0.9755232044868355,0.7473943254198031,0.9727364523729384,0.7657397107897664,0.9511572892991326,0.8614587649533192,5163,1745,1414,5163
0.9708726150876407,0.7768930288461539,0.9743150684931506,0.7536802215420493,0.9725907956870429,0.7651106014648221,0.9509099061490174,0.8639976450175999,5171,1690,1485,5171
0.97031967396351,0.7841814837522992,0.9756548802628167,0.7477345805320081,0.9729799634444943,0.7655244650606015,0.9515438254711875,0.8616947303974124,5116,1726,1408,5116
0.970517448856799,0.7785461810358076,0.9751105430426973,0.7470874502285798,0.9728085744317888,0.7624924744130043,0.9512036736397792,0.8610989966356386,5066,1715,1441,5066
0.9706805019305019,0.7770605014262123,0.9743079584775086,0.7526537734477243,0.9724908475512882,0.764662431673807,0.9507398302333132,0.8634808659626165,5176,1701,1485,5176
0.9700244768504154,0.7754765120816449,0.9741046545844801,0.7481899797277729,0.972060284147342,0.7615889159112683,0.9499822193360855,0.8611473171561265,5167,1739,1496,5167
0.9719133088501526,0.7744833782569631,0.9739788513373419,0.760476400529334,0.9729449838187701,0.7674159804139774,0.9515283640243054,0.8672276259333378,5172,1629,1506,5172
0.969783725983926,0.7902912621359224,0.9756393795329146,0.7512423683089593,0.9727027401051758,0.7702722375891687,0.9512036736397792,0.8634408739209369,5291,1752,1404,5291
0.9708437258106132,0.7885967594007949,0.9760821818307593,0.7526991537788152,0.9734559064488867,0.7702299193789192,0.9524096664965908,0.8643906678047872,5159,1695,1383,5159
0.9701315041105807,0.7785456730769231,0.9744814930230947,0.7493853940708605,0.9723016332276759,0.7636872743349791,0.950415139848787,0.8619334435469777,5182,1733,1474,5182
0.970251598267684,0.7813222376329172,0.9754820651047066,0.7454786060873401,0.9728598014888338,0.7629796839729119,0.9512964423210724,0.8604803355960234,5070,1731,1419,5070
