p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9945415601464797,0.9737656595431098,0.9969179623922153,0.9543550483894265,0.9957283433927677,0.9639626495477093,0.9923620452401936,0.9756365053908209,6607,316,178,6607
0.9946213388039374,0.976311844077961,0.9972689402451039,0.9542790152403282,0.9959433799413085,0.965169705054098,0.9927331199653664,0.975773977742716,6512,312,158,6512
0.9944838319211482,0.9725427194391705,0.9967417112948231,0.9542848953854973,0.995611491486986,0.9633273056057866,0.992161046430725,0.9755133033401602,6659,319,188,6659
0.9943928780925434,0.978108711839166,0.9974560431953482,0.9528507181198317,0.9959221052995352,0.9653145208700764,0.992702197071602,0.97515338065759,6568,325,147,6568
0.9941305436152399,0.9761481481481481,0.9972120246588626,0.9509308702554481,0.9956688999351633,0.9633745156809709,0.9922538151120182,0.9740714474571553,6589,340,161,6589
0.994135099703305,0.9731543624161074,0.9968864595585691,0.9504734158776402,0.9955088786015339,0.9616801768607223,0.9919600476212564,0.9736799377181047,6525,340,180,6525
0.9946053427855105,0.9783688979830459,0.9974337188534965,0.9554667427918927,0.9960175228992434,0.966782206816869,0.9928877344341883,0.9764502308226947,6694,312,148,6694
0.9939585383114977,0.9747924080664294,0.9970564299690059,0.9494511842865395,0.9955050740798368,0.9619549312262218,0.9919600476212564,0.9732538071277728,6574,350,170,6574
0.9945946879425276,0.973859105006646,0.9969361260169638,0.9546836542637903,0.9957640305681386,0.9641760491299898,0.9924238910277223,0.9758098901403771,6594,313,177,6594
0.9935461604831751,0.9760665972944849,0.9972114934963715,0.9461095100864554,0.9953754527302117,0.9608546133021145,0.9917281259180234,0.9716605017914135,6566,374,161,6566
0.9949777363570467,0.9695619896065331,0.9964567201327433,0.9573376337780384,0.9957166790445431,0.9634110357037474,0.9923311223464292,0.9768971769553909,6530,291,205,6530
0.9937260850081009,0.9788256494969214,0.9975603425901894,0.9471083987213019,0.9956395223334169,0.9627058562883095,0.9921919693244894,0.9723343706557456,6518,364,141,6518
0.9939815134165689,0.9759306323815219,0.9972145328719724,0.9492511269448888,0.9955953984868898,0.962406015037594,0.9921146620900784,0.9732328299084306,6528,349,161,6528
0.9947560891464845,0.9740492170022371,0.996991805262612,0.9555230431602049,0.9958726924206055,0.9646971935007385,0.9926094283903087,0.9762574242114085,6531,304,174,6531
0.9940345856105929,0.9734871180347513,0.9969394107068751,0.9494521548575603,0.9954848790931772,0.9613194290363138,0.9919136632806098,0.9731957827822177,6499,346,177,6499
0.9947183098591549,0.9719626168224299,0.9967311783323821,0.9553805774278216,0.9957237268368536,0.9636002647253474,0.9923465837933114,0.9760558778801017,6552,306,189,6552
0.994519886951127,0.9724770642201835,0.9968389960789733,0.953125,0.9956780911137757,0.9627037891759102,0.9922538151120182,0.9749819980394867,6466,318,183,6466
0.9940239731942382,0.9744800118011506,0.9970030316154179,0.9502301495972382,0.9955112737085182,0.9622023159274634,0.9919755090681386,0.973616590606328,6606,346,173,6606
0.9942284168633599,0.9737714802532409,0.9969938841090494,0.9506990434142752,0.9956092301056718,0.9620969543525206,0.9921301235369606,0.9738464637616624,6460,335,174,6460
0.9937021188487818,0.9776818925755096,0.9974021925494883,0.9473760092272203,0.9955487177714202,0.9622904005272022,0.9920373548556674,0.9723891008883543,6571,365,150,6571
0.993954009129274,0.9725158562367865,0.9968558891614553,0.9483139449271094,0.9954028342001535,0.9602624319689853,0.9917590488117878,0.9725849170442824,6440,351,182,6440
0.9935769389723103,0.9750189250567751,0.9971484861053505,0.9452517246440628,0.9953595086944521,0.9599046057534655,0.9916817415773768,0.9712001053747066,6440,373,165,6440
0.9943313001826389,0.9765024853140534,0.997304069817679,0.9517028772753964,0.9958154663813705,0.9639432012489778,0.9925011982621333,0.9745034735465377,6483,329,156,6483
