p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9935011204964661,0.9707514624268787,0.9966279311060386,0.9449554679515257,0.9950620694418066,0.9576797869192069,0.991156052383382,0.9707916995287822,6472,377,195,6472
0.9937798051005599,0.9655932951036612,0.9959480519480519,0.9480294499783456,0.9948627471329977,0.9567307692307692,0.9908159005519737,0.9719887509631988,6567,360,234,6567
0.992380329899035,0.969256653410829,0.9965283175294056,0.9346607669616519,0.994449998276397,0.9516443910497071,0.9900428282078637,0.9655945422455289,6337,443,201,6337
0.9933916524319755,0.965625,0.9960038058991437,0.9442665890570431,0.9946960142361051,0.9548263684520306,0.9905066716143297,0.9701351974780934,6489,383,231,6489
0.9931785997996754,0.9667700487372618,0.9961029513648331,0.9430917735196658,0.9946386261047026,0.954784130688448,0.9904139029330364,0.9695973624422495,6546,395,225,6546
0.9931299949942175,0.9647093712930012,0.9958804285739014,0.9423522595596755,0.9945033101135637,0.9533997655334114,0.9901665197829213,0.9691163440667885,6506,398,238,6506
0.9934184387362021,0.9687684148497349,0.9963270963270964,0.9452350150927123,0.9948706415590483,0.9568570389232449,0.9908313619988558,0.9707810557099043,6576,381,212,6576
0.9930860876911671,0.9673554956573824,0.9962294174622942,0.9415537093718117,0.9946552691792946,0.9542802274909521,0.9904293643799187,0.9688915634170531,6460,401,218,6460
0.9938394105161436,0.9661117717003567,0.9960567277758561,0.9479364153419862,0.9949468337810641,0.9569377990430621,0.9909550535739134,0.9719965715589212,6500,357,228,6500
0.9931595361579681,0.9626506024096385,0.9957158651188502,0.9415230519958757,0.9944360577959888,0.9519696179909151,0.9900273667609815,0.968619458557363,6392,397,248,6392
0.9935828877005347,0.9636200984046519,0.9957816119774558,0.9455742501828822,0.9946810347805063,0.9545118889381183,0.9904757487205653,0.970677931080169,6463,372,244,6463
0.9929511926099545,0.9676837516909664,0.9962822064672315,0.9402658098437272,0.994613910611632,0.9537777777777777,0.9903520571455077,0.9682740081554794,6438,409,215,6438
0.9926561853537443,0.9680611785874944,0.9963145600830522,0.9380993897122929,0.9944820082381286,0.9528448085012177,0.9901201354422747,0.9672069748976726,6456,426,213,6456
0.9932797788719012,0.967020023557126,0.9961191961191961,0.9440850941497771,0.9946974611824749,0.9554149392683103,0.9905221330612118,0.9701021451344866,6568,389,224,6568
0.9930405650439498,0.9697193500738552,0.9964476944670675,0.9421641791044776,0.9947412122889565,0.9557431940602708,0.9905994402956229,0.9693059367857725,6565,403,205,6565
0.9931386408302589,0.9655224104332184,0.9960233756353954,0.9418043573621875,0.9945789164738786,0.9535159141376759,0.9902902113579789,0.9689138664987915,6441,398,230,6441
0.9934236644515405,0.9676653811925244,0.9962265457314963,0.9448225923244026,0.9948231308391021,0.9561075694291785,0.9907385933175626,0.9705245690279495,6524,381,218,6524
0.9938883325852008,0.9643227239082162,0.9958310989638292,0.9484566103669191,0.9948587673138573,0.9563238640534392,0.9908004391050914,0.972143854665374,6514,354,241,6514
0.9939254836315944,0.9664190193164933,0.9960913854827831,0.9486581096849475,0.9950072558910925,0.9574562049168261,0.9910632837020888,0.9723747475838652,6504,352,226,6504
0.9938589984647496,0.9700268416343573,0.9965234537152345,0.9481125200408104,0.9951894426835483,0.9589444976781898,0.991387974086615,0.9723179868780225,6505,356,201,6505
