p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9940309836800884,0.966174936671137,0.9960758552733936,0.9493411420204978,0.9950523689050452,0.9576840706003988,0.9911405909364999,0.9727084986469456,6484,346,227,6484
0.9939034921073538,0.9718081180811808,0.9966920678905438,0.9491134496179905,0.9952958267757389,0.9603267211201867,0.9915889728960836,0.9729027587542671,6584,353,191,6584
0.9938819950917701,0.9691856199559794,0.9963616202917635,0.9491306222158357,0.9951202630212841,0.9590532888049951,0.9912797439584397,0.9727461212537996,6605,354,210,6605
0.9940860122084075,0.9674357476635514,0.9961358516721539,0.9509114396440361,0.9951098763188188,0.9591024249004706,0.9912642825115574,0.973523645658095,6625,342,223,6625
0.99424167715463,0.9680851063829787,0.9963200995128019,0.9508462104488594,0.9952798032532252,0.9593882248125324,0.991542588555437,0.9735831549808307,6461,334,213,6461
0.9942983517053112,0.9719076334755111,0.9966920105994216,0.952435860478524,0.9954937422697354,0.9620732328747179,0.9919445861743742,0.9745639355389728,6608,330,191,6608
0.994360124180752,0.9711811258772585,0.9966635549562631,0.9521299956082565,0.9955105071400203,0.9615612063867534,0.9919600476212564,0.9743967752822598,6504,327,193,6504
0.9940689249710363,0.9725387087350278,0.9967404119564464,0.9510069990001428,0.9954028760161722,0.9616523434678992,0.9917899717055522,0.9738737054782945,6658,343,188,6658
0.9939538419016031,0.9705405803505671,0.996536076760539,0.9495604553970313,0.9952432843824053,0.9599358974358974,0.9914962042147905,0.9730482660787851,6589,350,200,6589
0.9938855879508084,0.9712431794720543,0.9966226163465369,0.9489913544668588,0.9952522203869137,0.9599883390423439,0.9915116656616726,0.9728069854066979,6586,354,195,6586
0.994227024418825,0.9699157641395909,0.9965454105779528,0.9506118236768392,0.9953848675413851,0.9601667783485967,0.9917281259180234,0.9735786171273959,6448,335,200,6448
0.9944431980948107,0.9680534918276374,0.9962828492392808,0.9529033201696651,0.995362173646437,0.9604186629321146,0.991697203024259,0.9745930847044729,6515,322,215,6515
0.9938581314878893,0.970772139014105,0.9965132012628803,0.9495093158867871,0.9951838955009268,0.9600230083405235,0.9914034355334972,0.9730112585748337,6676,355,201,6676
0.9942707792432582,0.9675503404316964,0.9961156293894255,0.9527817403708987,0.9951923493386233,0.9601092503414075,0.9914188969803794,0.9744486848801622,6679,331,224,6679
0.9942704288549487,0.9656862745098039,0.9960065002420303,0.9514122640128787,0.9951377073815302,0.958496129745669,0.9912952054053218,0.9737093821274545,6501,332,231,6501
0.9943305186972256,0.969309462915601,0.9964769881702789,0.9514176018901358,0.9954025962823996,0.9602801997168193,0.9917590488117878,0.9739472950302073,6443,329,204,6443
0.9942179571265836,0.9712123460454073,0.9966434243991903,0.9513081395348837,0.9954292132889792,0.9611572068433805,0.9918208945993165,0.973975781967037,6545,335,194,6545
0.9941813284527858,0.9704142011834319,0.9965385946694358,0.9511381760185588,0.9953585659092284,0.9606795050157428,0.991697203024259,0.9738383853439972,6560,337,200,6560
0.9939871449305412,0.9675047787090134,0.996173093906388,0.9497690531177829,0.9950789189189189,0.9585548838225654,0.9912024367240286,0.9729710735120853,6580,348,221,6580
0.9937278147292966,0.9688393797982839,0.996423449729599,0.9464705882352941,0.9950738066274987,0.9575243621215502,0.9911715138302643,0.9714470189824465,6436,364,207,6436
0.9936358462254876,0.9702807646356033,0.9965577485253672,0.946256918147393,0.9950946524803095,0.9581182716413508,0.9912178981709109,0.9714073333363802,6497,369,199,6497
0.993734747918794,0.9639025804581038,0.9956820310061388,0.9483668520895735,0.9947074364415955,0.9560716083111653,0.9905530559549762,0.9720244415478562,6649,362,249,6649
0.9938343033799071,0.9682703659976387,0.9962776363856715,0.9483954900260191,0.9950544699982707,0.9582298817000147,0.991156052383382,0.9723365632058452,6561,357,215,6561
