p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9940117693754638,0.9738484398216939,0.9969537524231514,0.9497174322561948,0.9954805872644159,0.9616315750862007,0.9919136632806098,0.9733355923396732,6554,347,176,6554
0.9943724214124187,0.9734736218138708,0.9969021494583088,0.9527193618564177,0.9956356785439586,0.9629846807886828,0.9921919693244894,0.9748107556573633,6569,326,179,6569
0.9935181354295959,0.9761583445793972,0.997248706546002,0.9453964565785652,0.9953799255606697,0.9605311693102176,0.9917281259180234,0.9713225815622837,6510,376,159,6510
0.9937766131673763,0.9740629685157421,0.9970079039762016,0.947360746573345,0.9953896361784056,0.9605263157894737,0.9917435873649056,0.9721843252747735,6497,361,173,6497
0.994249905312812,0.9751175845850402,0.9971683127287796,0.9505990238130454,0.9957069705694729,0.962702216896345,0.9923001994526648,0.9738836682709124,6427,334,164,6427
0.9938310961004946,0.9777242624924745,0.9974404648669215,0.9477677268748176,0.9956325093219169,0.9625129648836863,0.9921765078776071,0.9726040958708695,6496,358,148,6496
0.9944831641388375,0.9734461628246279,0.9968449883853968,0.9543699041624947,0.9956626756356647,0.9638136511375949,0.9922538151120182,0.9756074462739458,6672,319,182,6672
0.9941926589694985,0.9724687829095833,0.9968380675927846,0.9504484634612557,0.9955136058530188,0.9613325401546698,0.9919600476212564,0.9736432655270202,6464,337,183,6464
0.9937076476282671,0.9742275589398155,0.9969476240027749,0.9481259797634317,0.9953249991342592,0.9609995666618519,0.9916508186836124,0.9725368018831034,6653,364,176,6653
0.9934068589378484,0.972989017512615,0.9968478844455221,0.9449409051599885,0.9951243970331437,0.9587598713073998,0.9912797439584397,0.9708943948027554,6556,382,182,6556
0.9942361123095242,0.9736998514115899,0.9969371863644229,0.9515028314215188,0.9955848173012951,0.9624733788646544,0.9920992006431962,0.9742200088929708,6553,334,177,6553
0.9945014220460225,0.972230561392975,0.9968037870803891,0.9530606238964097,0.9956512735556016,0.9625501560410163,0.9922074307713716,0.9749322054883994,6477,319,185,6477
0.9943591512851475,0.9701804085284031,0.9965423646767976,0.9521510096575944,0.99544956093012,0.9610811609186913,0.991851817493081,0.974346687167196,6507,327,200,6507
0.9942122630915153,0.9730723955267805,0.9968300161097542,0.9517846862406448,0.9955194187354035,0.9623108265424913,0.9919909705150208,0.9743073511751994,6613,335,183,6613
0.993932164713204,0.9748206704728444,0.997017358281166,0.9499286733238231,0.995472371075117,0.9622137128820173,0.9919136632806098,0.9734730158024947,6659,351,172,6659
0.9944188136091096,0.9738389182833628,0.9969165742793792,0.9535184918693337,0.9956661274556448,0.9635715843815894,0.9922538151120182,0.9752175330743564,6626,323,178,6626
0.9938081029338208,0.9729770080621081,0.9968685662877805,0.9477894124490983,0.9953359820348938,0.9602180639457787,0.9916508186836124,0.9723289893684394,6517,359,181,6517
0.9946872736054093,0.971952856929733,0.9967504407646836,0.9548585666129269,0.9957177884449357,0.9633298831879343,0.9923311223464292,0.9758045036888053,6515,308,188,6515
0.9941877511598627,0.9729689366786141,0.9968698659749243,0.9508172796263864,0.9955270020551612,0.9617655742545025,0.9919909705150208,0.9738435728006553,6515,337,181,6515
0.9936032276975069,0.9767929330738134,0.9973175037208819,0.9461928934010152,0.9954569010191743,0.9612494474731104,0.9918672789399632,0.9717551985609486,6524,371,155,6524
0.9941036515982208,0.973183520599251,0.9969052023721019,0.9499853758408892,0.9955024559525557,0.961444534892326,0.9919445861743742,0.9734452891064955,6496,342,179,6496
