p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9703669266663223,0.7792424242424243,0.9747980558005985,0.7492715617715617,0.9725774441280525,0.7639631610219846,0.9508635218083709,0.8620348087860802,5143,1721,1457,5143
0.969513874543827,0.7848139711465452,0.9754581038484187,0.7447759043089782,0.972476905810239,0.764270925761609,0.9507089073395488,0.8601170040786984,5168,1771,1417,5168
0.9703405914627834,0.7879148682839708,0.9752878745837957,0.7548837872522458,0.9728079431250107,0.7710457325953975,0.9513892110023656,0.8650858309180208,5294,1719,1425,5294
0.9702538840469875,0.7780631515334643,0.9745847750865052,0.7488730551112404,0.9724145074142485,0.7631890930646118,0.9505852157644913,0.8617289150988728,5150,1727,1469,5150
0.9692130306837151,0.7802984165651644,0.9750186105292316,0.7412496384148105,0.9721071527202432,0.7602729565346388,0.950028603676732,0.8581341244720211,5125,1789,1443,5125
0.9704815445183695,0.7949308755760369,0.9768971186294021,0.7508705745792222,0.9736787636263281,0.7722727951052082,0.952811664115528,0.8638838466043122,5175,1717,1335,5175
0.9703669266663223,0.7795454545454545,0.9748317794191417,0.7493445965627731,0.9725942289106724,0.7641467399376207,0.9508944447021352,0.8620881879909574,5145,1721,1455,5145
0.9696719051557762,0.7854025583145222,0.9752851052029533,0.7478148731910016,0.9724704052536075,0.7661479741632413,0.9507398302333132,0.8615499891969775,5219,1760,1426,5219
0.969792115932028,0.7811382598331347,0.9745332246935839,0.7496425507577924,0.9721568898727172,0.7650663942798774,0.9502141410393184,0.8620878877256881,5243,1751,1469,5243
0.9695130339087971,0.775954608188928,0.9747424106216721,0.7405239279964876,0.9721206896551724,0.7578253706754531,0.9499976807829676,0.8576331693090798,5060,1773,1461,5060
0.9715063864995777,0.7785114045618248,0.9744795629019988,0.7583686595526969,0.9729907034156532,0.7683080340614586,0.9516211327055986,0.8664241112273479,5188,1653,1476,5188
0.9700254663087617,0.7788446883097089,0.9749070471249459,0.7457676590776415,0.9724601305836589,0.7619473644971297,0.9506316001051378,0.8603373531012938,5110,1742,1451,5110
0.9719048929874062,0.7820845414314055,0.9753448781919577,0.7583604616750518,0.9736218470739295,0.7700398166929606,0.9526725110935882,0.8668526699335046,5125,1633,1428,5125
0.9703222694937733,0.7879154078549849,0.9756832588589837,0.7516933275688139,0.9729953797659656,0.7693782727339774,0.951652055599363,0.8636882932138987,5216,1723,1404,5216
0.9689182448354748,0.7790519877675841,0.9749891821722199,0.7381918284555201,0.9719442335564911,0.7580717155185239,0.9497193747390881,0.85659050531387,5095,1807,1445,5095
0.9703138982584154,0.7785050997107626,0.9748435284760884,0.7477701418336014,0.972573439359702,0.7628281622911695,0.9508325989146065,0.8613068351548449,5114,1725,1455,5114
0.9719266782776638,0.7795393359258151,0.9745145840897695,0.7619883040935672,0.9732189107987707,0.7706639065503476,0.9520385917714179,0.8682514440916684,5212,1628,1474,5212
0.9702958355588484,0.7809581199156372,0.9748307916010317,0.7504342790966995,0.9725580270793036,0.765391997637679,0.9508635218083709,0.8626325353488655,5184,1724,1454,5184
0.9710834238053387,0.7858002406738869,0.9753526611856339,0.7568820631700957,0.973213360505682,0.7710701107011071,0.9520385917714179,0.8661173621778647,5224,1678,1424,5224
0.969800677592997,0.7883614088820827,0.9760787911308051,0.7456546929316339,0.9729296066252587,0.766413577489951,0.9514819796836588,0.8608667420312196,5148,1756,1382,5148
0.9698695667137006,0.780283406978516,0.9750540610673817,0.745197904540163,0.9724549038552782,0.7623371790100485,0.9506316001051378,0.8601259828037722,5121,1751,1442,5121
0.9695858721470618,0.7812737498100015,0.975090877618141,0.7441725785435066,0.9723305830772949,0.7622719857630136,0.9504306012956693,0.8596317280808239,5140,1767,1439,5140
0.9707292758804421,0.7854064039408867,0.9759123583079901,0.7497428361498898,0.9733139169172705,0.7671603638824149,0.9521158990058289,0.8628275972289399,5102,1703,1394,5102
0.9702401431225487,0.7854851031321619,0.9757118638203647,0.7482171445204483,0.972968310648795,0.7663983303518186,0.9515438254711875,0.8619645041704066,5141,1730,1404,5141
0.9701186642095655,0.776685817961899,0.9744485771127065,0.7475261932479628,0.9722788000138087,0.7618270799347471,0.9503378326143761,0.8609873851803346,5137,1735,1477,5137
0.9700065578297035,0.7857673451195959,0.9749869904596704,0.7526682794933827,0.9724903975916122,0.7688617531617968,0.9508325989146065,0.8638276349765265,5289,1738,1442,5289
0.9695562435500515,0.778797613584213,0.9749896222498963,0.7420201136860516,0.9722653420262858,0.7599641737572772,0.9502759868268472,0.858504867967974,5091,1770,1446,5091
0.9701862925879332,0.7780451127819549,0.9744517335087325,0.7494206257242179,0.9723143350604492,0.7634646598790026,0.9504306012956693,0.8619361796164753,5174,1730,1476,5174
0.9709512186737255,0.7762732728112017,0.9749059404231818,0.749072011878248,0.9729245607991732,0.7624301042768626,0.9513892110023656,0.861988976150715,5045,1690,1454,5045
0.9704613685772456,0.7816639380860247,0.9745811169060697,0.7541642734060885,0.972516879771075,0.7676679090842652,0.9508480603614886,0.8643726951560791,5252,1712,1467,5252
0.970318495448836,0.7836890243902439,0.9754544982788743,0.7487620157296825,0.972879718445932,0.7658274988827648,0.9513892110023656,0.8621082570042785,5141,1725,1419,5141
0.9703292727053432,0.7873493975903615,0.9755400419214579,0.7522302158273382,0.9729276804533361,0.7693892568064754,0.9515438254711875,0.8638851288743981,5228,1722,1412,5228
0.9685545398309162,0.7759604999228514,0.974886713480231,0.733197259075667,0.9717103108245556,0.7539730134932535,0.9492555313326221,0.854041986277949,5029,1830,1452,5029
0.9701068718054623,0.7792998477929984,0.974922172258734,0.746682222546303,0.9725085614222744,0.7626424368809116,0.9507243687864311,0.8608021974025185,5120,1737,1450,5120
0.9699100403267501,0.7872500375883326,0.9754744778577,0.7499283872815812,0.9726843010343844,0.7681361402479278,0.9511263664053682,0.8627014325696406,5236,1746,1415,5236
0.9702453723633233,0.7750681611632838,0.97432217457463,0.7475529583637692,0.9722794999439206,0.7610619469026548,0.9503223711674939,0.8609375664691996,5117,1728,1485,5117
0.9702364586197415,0.7807247494217425,0.9754327770291282,0.7451066961000736,0.9728276788944983,0.7625000000000002,0.9512345965335436,0.8602697365646009,5063,1732,1422,5063
0.9706904860250585,0.7807698159135859,0.9750873068012863,0.7508412582297,0.9728839287254413,0.7655131264916467,0.9513892110023656,0.8629642825154932,5132,1703,1441,5132
0.9695434969853575,0.7777274784970575,0.9744957146567397,0.7445824906096504,0.97201329821683,0.7607941545501513,0.9498894506547922,0.8595391026331951,5154,1768,1473,5154
0.9703906572964035,0.78356743694306,0.9751947377531591,0.7511220500941074,0.9727867663564311,0.7670017740981668,0.951265519427308,0.8631583939236332,5188,1719,1433,5188
0.9710010159976581,0.785800787163185,0.9755198782049064,0.7550545454545454,0.9732552018157812,0.7701209109116535,0.9520849761120646,0.8652872118297259,5191,1684,1415,5191
0.9697975611014602,0.7864137086903304,0.9758398089337326,0.7453596287703016,0.9728093028070599,0.765336509827278,0.951265519427308,0.8605997188520171,5140,1756,1396,5140
0.9708522110630674,0.773838261919131,0.974090846238938,0.7519425304207594,0.9724688322332945,0.762733288720351,0.9506625229989022,0.8630166883298488,5129,1692,1499,5129
0.9707561118179004,0.7851328520964521,0.9758226185538504,0.750330250990753,0.973282771696975,0.7673371359951967,0.9520695146651824,0.8630764347723018,5112,1701,1399,5112
0.9702773201537617,0.7772053083528493,0.975382545241258,0.7418777943368108,0.972823234886742,0.7591307662981319,0.9511572892991326,0.8586301697890344,4978,1732,1427,4978
0.9694229707344009,0.7753159851301116,0.9738087396647658,0.7463498425422274,0.9716109059778802,0.7605572168331997,0.94924006988574,0.8600792911034966,5214,1772,1511,5214
0.9691775517579637,0.7904109589041096,0.976132286412563,0.7435567010309279,0.9726424870466321,0.7662682602921648,0.9510181362771928,0.8598444937217454,5193,1791,1377,5193
0.9700822351443416,0.7832392001221188,0.9754355008908956,0.7468704512372635,0.9727515030232979,0.7646226063631621,0.9511572892991326,0.8611529760640796,5131,1739,1420,5131
0.9707558049468992,0.7790273556231003,0.9748669017492912,0.7510622710622711,0.972807009978525,0.7647892577396493,0.9512500579804258,0.8629645864057811,5126,1699,1454,5126
0.9705624128492486,0.7871888281724347,0.9757359685709835,0.752030162412993,0.9731423146629844,0.7692079501631562,0.951883977302596,0.8638830654919882,5186,1710,1402,5186
0.969414320442751,0.7810065907729179,0.974657213680251,0.7461362335432169,0.9720286973809319,0.7631733021077283,0.9499667578892033,0.860396723611734,5214,1774,1462,5214
0.9711971661450631,0.7804691093055343,0.9752724007528795,0.7524386639077741,0.9732305173825012,0.7661976070434194,0.951961284537007,0.8638555323303269,5091,1675,1432,5091
0.9705968427757407,0.7865816636308439,0.975669268174503,0.7521044992743106,0.9731264455107183,0.768956818519068,0.9518530544088316,0.8638868837244067,5182,1708,1406,5182
0.9717377817605294,0.7846292675590314,0.975233483223798,0.7608283505906374,0.9734824943028796,0.7725455353176366,0.9525024351778839,0.8680309169072177,5217,1640,1432,5217
0.9695650677861124,0.777506485579124,0.9747807586528981,0.7422785547785548,0.97216591769668,0.7594842364164865,0.950105910911143,0.8585296567157265,5095,1769,1458,5095
0.9694474055225061,0.7829623944742901,0.9755359089257599,0.7416400116312881,0.9724821276118695,0.7617412080937802,0.9506625229989022,0.858587960278524,5101,1777,1414,5101
0.9699477052225969,0.7784568372803667,0.97492867640702,0.744665302543116,0.9724318124983832,0.7611862254425935,0.950569754317609,0.859796989475068,5095,1747,1450,5095
0.9704373278236914,0.7782325299378505,0.97469996195483,0.749379652605459,0.9725639742549996,0.7635336109458656,0.9508325989146065,0.8620398072801445,5134,1717,1463,5134
