p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9942298086363401,0.9771903323262839,0.9973908385602959,0.9507642563198119,0.9958078150608126,0.9637961859356377,0.9924857368152512,0.9740775474400539,6469,335,151,6469
0.9953123653597588,0.971888153938665,0.9967725232999655,0.9596259462668844,0.9960419091967404,0.9657181268205243,0.9929031958810706,0.978199234783425,6465,272,187,6465
0.9943249443706553,0.9734486873508353,0.9969215869392273,0.9520058351568198,0.995621572606762,0.962607861936721,0.992161046430725,0.9744637110480235,6526,329,178,6526
0.9943229858678584,0.9754610350981558,0.9971447853397706,0.9522357723577236,0.9957318864370756,0.9637084925066118,0.9923620452401936,0.974690278848747,6559,329,165,6559
0.9945779803840309,0.9736881005173688,0.9969191359734145,0.9544993479205912,0.9957471820759284,0.9639982438167716,0.9923929681339579,0.9757092419470028,6587,314,178,6587
0.9948835842566505,0.9771395076201641,0.997296969486944,0.9574956921309592,0.996088815049409,0.9672178706121265,0.993011426009246,0.9773963308089516,6668,296,156,6668
0.9939469191370479,0.975186846038864,0.9971281270544272,0.9489454545454545,0.9955349817340162,0.9618872097309252,0.992006431961903,0.9730367907999409,6524,351,166,6524
0.9951458826374614,0.9749558043606364,0.9970577036242169,0.9592694593419336,0.9961008757899834,0.967049024621904,0.9930268874561281,0.9781635814830754,6618,281,170,6618
0.9946776443839674,0.9756797583081571,0.9972197758552211,0.9543439716312057,0.9959470879395685,0.9648939348670451,0.9927331199653664,0.9757818737432135,6459,309,161,6459
0.9938439784797903,0.9757666417352281,0.997197086353963,0.948110465116279,0.995517708936082,0.9617397714706966,0.9919755090681386,0.972653775735121,6523,357,162,6523
0.9943128942198325,0.9768455871297549,0.9973379429559205,0.9516625164786876,0.9958231212675618,0.9640896275411782,0.9925166597090156,0.974500229717304,6497,330,154,6497
0.9944554797478193,0.9764081391919788,0.9972286694149028,0.9537663834077488,0.995840143908535,0.9649544626593807,0.9925630440496621,0.9754975264113258,6622,321,160,6622
0.9944477014863606,0.9766571898847822,0.9973023448848308,0.952985837348518,0.9958729774999567,0.9646763227904227,0.9926094283903087,0.9751440911166744,6527,322,156,6527
0.9943224960309243,0.9784514786743944,0.9974897860258984,0.9524085057138724,0.9959036227876106,0.9652543615305673,0.9926712741778375,0.9749491458698853,6584,329,145,6584
0.9944244976869433,0.9747961452928094,0.9970577545475,0.9531748332850102,0.9957393851924191,0.9638642527303379,0.9923775066870758,0.9751162939162551,6575,323,170,6575
0.9947067140246215,0.9749962569246893,0.9971136230080542,0.9549787358850271,0.9959087142659853,0.9648836864720699,0.9926712741778375,0.9760461794465407,6512,307,167,6512
0.9945784484693613,0.9776627218934911,0.9973854624787893,0.9546439404882276,0.9959799776953602,0.9660162245121683,0.9928104271997773,0.9760147014835086,6609,314,151,6609
0.9944696173526524,0.9778414229725656,0.9974597798475868,0.9528495887191539,0.9959624542756573,0.965183752417795,0.9927640428591308,0.9751546842833704,6487,321,147,6487
0.9945399428158049,0.9770358060129929,0.9973744666885461,0.9532724056603774,0.9959551879673311,0.965007834067,0.9927485814122485,0.9753234361744617,6467,317,152,6467
0.9945683099684445,0.9781567923399163,0.9974750968456004,0.9540347293156282,0.9960195826174051,0.9659451872645342,0.9928722729873062,0.9757549130806144,6538,315,146,6538
0.9949995689283558,0.978299910206525,0.9974935177182368,0.9575216053903618,0.9962449825197461,0.9677992449478126,0.9932742706062433,0.9775075615542993,6537,290,145,6537
0.9949681199379631,0.9741236648111931,0.9970298739423243,0.956849416284912,0.9959979299637743,0.9654092738929476,0.9928258886466595,0.9769396451136181,6475,292,172,6475
0.9948847336950887,0.9766554103655851,0.9972457517019175,0.9573978123200921,0.9960638435918509,0.9669307362453666,0.9929650416685993,0.9773217820110048,6652,296,159,6652
