p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9708507046135824,0.789021263761122,0.9757761501567018,0.755632582322357,0.9733071960897763,0.7719660641829582,0.9522086676871222,0.8657043662395294,5232,1692,1399,5232
0.9702583685966905,0.7770136023230934,0.9747857044103415,0.7462204608836048,0.9725167675304747,0.7613057801737046,0.9507089073395488,0.8605030826469732,5084,1729,1459,5084
0.9703007842799276,0.7770939657760433,0.9742977309309933,0.7502898550724638,0.9722951499240017,0.7634567172983335,0.9503996784019049,0.8622937930017286,5177,1723,1485,5177
0.9703963787198155,0.7769160583941606,0.9746404370073296,0.7481329623663787,0.9725137776091213,0.7622528907124207,0.9507243687864311,0.8613866996868542,5109,1720,1467,5109
0.9701205150686816,0.783410138248848,0.9756219851657186,0.7458321146534074,0.9728634725790045,0.7641594246329038,0.9513273652148369,0.860727049909563,5100,1738,1410,5100
0.9695450708835031,0.7768719806763285,0.9744126863216939,0.7442869540063639,0.9719727844166609,0.7602304624021273,0.9498121434203812,0.8593498201640289,5146,1768,1478,5146
0.9695371293082712,0.7894980694980694,0.9764154208194906,0.742483660130719,0.9729641188337328,0.7652694610778442,0.9515129025774232,0.8594495404751048,5112,1773,1363,5112
0.9698716404556248,0.7830461960664735,0.9753763626925074,0.7457528677217947,0.972616212858474,0.7639446675591254,0.9509253675958996,0.8605646152071511,5136,1751,1423,5136
0.9689178025609252,0.7807698159135859,0.9750428653076777,0.7396944364370136,0.9719706844608652,0.7596772999777959,0.9497966819734991,0.8573686508723458,5132,1806,1441,5132
0.9694853447089583,0.7731233756306375,0.9743456764512671,0.740301566388523,0.9719094342225517,0.7563565659587197,0.9496266060577949,0.8573236214198949,5057,1774,1484,5057
0.9701018470567927,0.7713057655254187,0.9732772206924023,0.7502883506343714,0.9716869396823751,0.7606519038222612,0.9493637614607975,0.8617827856633868,5204,1732,1543,5204
0.9700399009356081,0.7814174192560845,0.9753069341172402,0.7455820067182708,0.9726662872712849,0.7630792227204785,0.9509872133834284,0.8604444704177555,5105,1742,1428,5105
0.971165274308845,0.7836001208094231,0.9752136160791504,0.7560833454757395,0.9731852350499269,0.7695958472376715,0.951961284537007,0.8656484807774449,5189,1674,1433,5189
0.9694975973545065,0.783857315598549,0.9752252252252253,0.7454362512577261,0.9723529767405705,0.7641641494142785,0.9505079085300803,0.8603307382414755,5186,1771,1430,5186
0.9698908090447941,0.7822753756516406,0.975442722744881,0.7444914635925872,0.9726588434113072,0.7629158878504674,0.9509717519365463,0.8599670931687341,5102,1751,1420,5102
0.9711122225479882,0.7808485210636391,0.9746083946343574,0.7573167197913648,0.9728571675391765,0.7689026184171815,0.95142013389613,0.8659625572128612,5227,1675,1467,5227
