p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9944410876132931,0.9718601895734598,0.996712404616476,0.953224869262057,0.9955754506645466,0.9624523320621884,0.992083739196314,0.9749686369392666,6562,322,190,6562
0.9944890297247959,0.9718650733625775,0.9967893392252987,0.9525574499629355,0.9956378558251004,0.962114405510632,0.9921765078776071,0.9746733945941172,6425,320,186,6425
0.9941342902491201,0.971398778489498,0.9966791199667911,0.9504445416120099,0.9954050785973398,0.9608074259613967,0.99177451025867,0.9735618307894005,6521,340,192,6521
0.9941384974496412,0.9678456591639871,0.9961882320327119,0.9513001005602644,0.9951623092833467,0.9595015576323987,0.9913570511928507,0.9737441662964881,6622,339,220,6622
0.9942606230335719,0.9702825354999268,0.996482838678379,0.9522988505747126,0.9953704905549353,0.9612065840040606,0.9917281259180234,0.9743908446265459,6628,332,203,6628
0.9942785255139849,0.9715789473684211,0.9967348490083615,0.9511261592816134,0.9955051720716758,0.9612437699918173,0.9919445861743742,0.9739305041449874,6461,332,189,6461
0.9942114630311198,0.9695767195767195,0.9964152740497013,0.9516733987305251,0.9953121486273765,0.9605416423995342,0.991619895789848,0.9740443363901131,6597,335,207,6597
0.9942074594089879,0.9690239625949737,0.9963264598856351,0.9519161762595091,0.9952658317682594,0.9603938889291144,0.991542588555437,0.974121318072572,6632,335,212,6632
0.9945505966751742,0.9677081776050231,0.996268656716418,0.953454116953896,0.9954088853602127,0.9605282682890636,0.99177451025867,0.974861386835157,6473,316,216,6473
0.994169599116815,0.9730052199850857,0.9968693245697483,0.9507432235499854,0.9955176315130368,0.9617454116606471,0.9919755090681386,0.9738062740598669,6524,338,181,6524
0.9947245927075252,0.9706235011990407,0.9966145608429052,0.9548805662046594,0.9956686798964623,0.9626876765274268,0.992238353665136,0.9757475635237823,6476,306,196,6476
0.9943807597212857,0.9710526315789474,0.9965690521573384,0.9533515142816134,0.9954737033414974,0.9621206634315926,0.9919136632806098,0.9749602832194759,6642,325,198,6642
0.9945162959130884,0.9762225213100045,0.9972506095346786,0.9535495179666958,0.9958815758800216,0.9647528264242962,0.992624889837191,0.9754000637506873,6528,318,159,6528
0.994923945510109,0.9709973364900858,0.9966102281178119,0.9571178529754959,0.9957663729047866,0.9640076391949464,0.9924238910277223,0.9768640405466539,6562,294,196,6562
0.9945834986458747,0.9730092454518342,0.9968705695217677,0.9540868548033338,0.9957257207989016,0.9634551495016611,0.9923465837933114,0.9754787121625507,6525,314,181,6525
0.9939746591378598,0.9751100318713006,0.9971676280612068,0.948339483394834,0.9955685834985775,0.9615384615384616,0.9920528163025496,0.9727535557280205,6425,350,164,6425
0.9944281524926686,0.9691367228268972,0.996422027863242,0.9526601201817383,0.9954240917253764,0.9608277900960828,0.9918054331524344,0.9745410740224901,6500,323,207,6500
0.9945331631773187,0.9690629203407563,0.9964233879328219,0.9533892074694897,0.9954773782603442,0.9611621701749185,0.9918982018337276,0.9749062977011558,6484,317,207,6484
0.9939782942526356,0.9744047619047619,0.9970231914157148,0.9493982891112077,0.995498414508757,0.9617390027171917,0.9919445861743742,0.9732107402634613,6548,349,172,6548
0.9944106129349457,0.9673621460506706,0.996215132556773,0.9524578136463683,0.9953120548394616,0.9598521256931607,0.9916044343429659,0.9743364731015707,6491,324,219,6491
0.9947440978804067,0.9708139010079735,0.9966504946563304,0.9548683042320213,0.9956963837549268,0.9627750839239089,0.9922847380057825,0.9757593994441758,6453,305,194,6453
0.994723592095734,0.9712703875505013,0.9966827919834139,0.9549801382963072,0.9957022282824447,0.9630563798219586,0.9923001994526648,0.9758314651398605,6491,306,192,6491
0.9936601713653952,0.9678892325821181,0.9962243890611199,0.9471029115018738,0.9949406280540013,0.9573832592700516,0.9909550535739134,0.9716636502814967,6571,367,218,6571
0.9947392931679804,0.9717910447761194,0.9967335510965936,0.9552523474178404,0.9957354236088329,0.9634507250665877,0.9923620452401936,0.975992949257217,6511,305,189,6511
0.9941340878506608,0.9721518987341772,0.9967652095694443,0.9504950495049505,0.9954479100983838,0.9612015018773468,0.991851817493081,0.9736301295371974,6528,340,187,6528
0.993856901951337,0.9705927167453908,0.9966695427092321,0.9469302809573361,0.99526123518059,0.9586155003762227,0.9914962042147905,0.9717999118332842,6370,357,193,6370
0.9934532423678588,0.9727121965927936,0.9968709482237013,0.9443793911007026,0.9951591609212264,0.9583364277757148,0.9913261282990862,0.9706251696622019,6452,380,181,6452
0.9944674250258532,0.9723599218867358,0.9968211737470415,0.9527524286134825,0.9956429082940045,0.9624563229499666,0.9921919693244894,0.974786801180262,6473,321,184,6473
0.9944378228049265,0.9727379899793693,0.9967967586660664,0.9534883720930233,0.9956158934670759,0.9630169961339267,0.992161046430725,0.9751425653795448,6601,322,185,6601
0.9944920229297604,0.9696790415618991,0.9964534099166119,0.9536,0.995471750289497,0.9615723085948958,0.9918982018337276,0.9750267049583059,6556,319,205,6556
0.9943764985941247,0.9709215627796004,0.9966286307053942,0.9523182682463068,0.9955012908963743,0.9615299416672819,0.9919445861743742,0.9744734494758506,6511,326,195,6511
0.9946566464423607,0.9713256267827654,0.9967010380503307,0.9542772861356932,0.9956777928273791,0.9627259876497284,0.9922538151120182,0.975489162093012,6470,310,191,6470
0.9939723661485319,0.9706359746200384,0.9965541125541125,0.9496174390067851,0.9952615650670125,0.9600116754232342,0.9915271271085548,0.9730857757804489,6578,349,199,6578
0.9950112204384602,0.9737661182747888,0.9969386696184579,0.9578655780726053,0.9959740125099354,0.9657504042334264,0.9927949657528952,0.9774021238455316,6570,289,177,6570
0.9938878049622736,0.9708579881656805,0.9965893351800554,0.9488217435304322,0.995236736775677,0.9597133874387659,0.9914807427679082,0.9727055393552438,6563,354,197,6563
0.9940781409160754,0.9754292480757845,0.997125242449432,0.9505264676186355,0.9955993602213289,0.9628168602527577,0.9921301235369606,0.9738258550340336,6590,343,166,6590
0.9936611833606063,0.972213832678949,0.9968205145928012,0.9459300617102556,0.9952383417007401,0.9588918677390527,0.9914652813210261,0.9713752881515284,6438,368,184,6438
0.9946706679774409,0.9708781362007168,0.996630203743066,0.9546255506607929,0.9956494717215663,0.9626832518880497,0.9922074307713716,0.9756278772019294,6501,309,195,6501
0.9940863088567439,0.9764829239065309,0.9972844417538701,0.9500145730107841,0.9956828072114389,0.9630669227360025,0.9922692765589004,0.973649507382327,6519,343,157,6519
0.9942532702861284,0.9713266973703759,0.9966612462374148,0.9515354388007567,0.9954558020595757,0.9613292162917217,0.9918672789399632,0.9740983425190858,6538,333,193,6538
