p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.992567812246728,0.9638049655997607,0.9958132936576589,0.9373090909090909,0.9941879042774606,0.9503723914165622,0.98959444624828,0.9665611922833749,6444,431,242,6444
0.9930145917416952,0.9634273772204807,0.9957625652910859,0.9409534917626476,0.9943866800234896,0.9520578256379997,0.9899500595265704,0.9683580285268668,6454,405,245,6454
0.9925446544136681,0.9646464646464646,0.9958788592405327,0.9376263355472134,0.994208961416125,0.9509445013911261,0.9896408305889265,0.966752597393873,6494,432,238,6494
0.9931170108161259,0.9637745974955277,0.9957967931088163,0.9418706293706294,0.9944550966471472,0.9526967285587975,0.9900737511016281,0.9688337112397228,6465,399,243,6465
0.9933268958857813,0.9625916504563818,0.9956790016765473,0.9432551319648094,0.9945015580357528,0.9528252980819077,0.9901510583360391,0.9694670668206784,6433,387,250,6433
0.992811584209619,0.9637018149092546,0.9958156825451716,0.9390529085062848,0.9943113643230178,0.9512177067140425,0.9898109065046307,0.9674342955257281,6425,417,242,6425
0.9927983184590469,0.9662396382818388,0.9961277831558567,0.9387904524820618,0.9944602640434894,0.9523172905525846,0.9900737511016281,0.9674591178189592,6411,418,224,6411
0.9931376944032553,0.9639167540050906,0.9958334053698933,0.9417788180222352,0.9944837230984382,0.9527192008879024,0.9901201354422747,0.9688061116960642,6438,398,241,6438
0.9936564848652003,0.9588897224306077,0.9952691736593114,0.9455540760467525,0.9944621754507029,0.9521752085816448,0.9900737511016281,0.970411624853032,6391,368,274,6391
0.9932186426932169,0.9625223081499108,0.9956410433819968,0.9427530954115076,0.9944283678141062,0.9525351387151372,0.9900273667609815,0.9691970693967522,6472,393,252,6472
0.9931566031866726,0.9644692409337836,0.9958067646243416,0.9431442928930366,0.9944799183235564,0.9536875725900117,0.9901355968891569,0.9694755287586893,6569,396,242,6569
0.9922807259916763,0.9614475627769572,0.9954782488175881,0.9357389304197815,0.9938769156259729,0.9484190587206762,0.989053295607403,0.9656085896186848,6509,447,261,6509
0.992754870241619,0.9646826000913381,0.9959944059807663,0.9377034625628884,0.9943719996207779,0.9510017258197643,0.9899036751859239,0.9668489342718274,6337,421,232,6337
0.9928402601659679,0.9657432231158772,0.9960192460798227,0.9398463545441368,0.994427212483044,0.9526188202453537,0.9900273667609815,0.9679328003119797,6484,415,230,6484
0.9933273406167888,0.9635378532728072,0.9956853979310704,0.9445879988515647,0.994504971486427,0.9539688292859732,0.9901819812298035,0.9701366983913176,6580,386,249,6580
0.992822017082219,0.9669741148467718,0.996156576236561,0.9398496240601504,0.9944865014345466,0.9532189470596862,0.9901355968891569,0.9680031001483557,6500,416,222,6500
0.9931668766069056,0.9672813801308745,0.9961922564342213,0.9426086956521739,0.9946772660502895,0.9547856723429242,0.9904757487205653,0.9694004760431977,6504,396,220,6504
0.9934873114861713,0.9642120765832106,0.9957924263674615,0.9455517042172155,0.9946385333794535,0.9547907248067669,0.9904139029330364,0.9706720652923385,6547,377,243,6547
0.9933172163702296,0.9637948869513817,0.9957588976596039,0.94398610508033,0.9945365583775654,0.9537876572097105,0.9902283655704501,0.9698725013699669,6522,387,245,6522
0.9929666086296954,0.9674565086982604,0.9962468435435331,0.9405161102201487,0.9946040215148454,0.9537961114807423,0.9903365956986255,0.968381476881841,6451,408,217,6451
0.993310400857375,0.9622033401699385,0.9955303004053914,0.9443565780014378,0.9944191117302484,0.9531964298672084,0.9900273667609815,0.9699434392034145,6568,387,258,6568
0.992850358345566,0.9655936207914944,0.9959635506894879,0.9404573565367468,0.9944045178977593,0.9528597449908927,0.9899964438672171,0.9682104536131174,6539,414,233,6539
0.9932181746018051,0.9606123662306778,0.9954168900572457,0.9426779463243874,0.9943163168351041,0.951560659599529,0.9898263679515129,0.9690474181908165,6463,393,265,6463
0.9920885257769274,0.9611111111111111,0.9955203486863725,0.9330903790087464,0.9938014745238877,0.9468934911242605,0.9888986811385809,0.9643053638475595,6401,459,259,6401
0.9932733105660768,0.9620838931183758,0.9956087272224335,0.9429407461594733,0.9944396477292351,0.9524161371361016,0.9900428282078637,0.9692747366909535,6445,390,254,6445
0.9927082794642396,0.963996399639964,0.9958497613612782,0.938239159001314,0.9942765389894594,0.950943396226415,0.9897490607171019,0.9670444601812962,6426,423,240,6426
0.9933364326669766,0.9659090909090909,0.9961149961149961,0.9427684117125111,0.994723774053383,0.9541984732824428,0.9905375945080941,0.9694417039137536,6375,387,225,6375
0.9932692473637885,0.9624294624294625,0.9956232916998236,0.9432397030999854,0.9944448764136191,0.9527379639838295,0.9900582896547458,0.9694314973999045,6481,390,253,6481
0.9934110666482683,0.960155200716311,0.9953854928189972,0.9439553990610329,0.9943972996538238,0.9519863875120218,0.9899655209734527,0.9696704459400152,6434,382,267,6434
0.9931841319690093,0.9651992861392028,0.9959509966777409,0.9426289034132171,0.9945656399844486,0.9537805863766625,0.9902747499110967,0.969289950045479,6490,395,234,6490
0.993428881875097,0.9640083632019116,0.9958334053698933,0.9442656524283206,0.9946296903869731,0.9540348802837718,0.990382980039272,0.9700495288991069,6455,381,241,6455
0.9930854465937181,0.9594317516110135,0.9952014690087655,0.9424543231189757,0.994142331819165,0.9508672617751651,0.9895326004607511,0.9688278960638705,6551,400,277,6551
0.992752747916415,0.9647531231409875,0.995897524666782,0.9391921239322426,0.9943226497757576,0.9518010417430856,0.9898418293983952,0.9675448242995123,6487,420,237,6487
0.9930474087364571,0.9667808729331149,0.9961408002215146,0.9415348904685913,0.9945916992086256,0.9539908863736586,0.9903211342517433,0.9688378453450529,6490,403,223,6490
0.9931817007868593,0.9657471961200363,0.9960973251135402,0.9414893617021277,0.9946373762803049,0.953464013167739,0.990382980039272,0.9687933434078339,6372,396,226,6372
0.9928671352826376,0.9617768595041323,0.9955149185239061,0.9404040404040404,0.9941892639734367,0.9509703779366702,0.9896099076951621,0.9679594794639732,6517,413,259,6517
0.992886863141175,0.9626998223801065,0.995637194646907,0.940427993059572,0.9942601268996041,0.9514335868929199,0.9897335992702198,0.9680325938532395,6504,412,252,6504
0.9932839557328085,0.9641799881586738,0.9958112645826842,0.9436476894104012,0.9945460045810104,0.9538033531005198,0.9902438270173323,0.9697294769965427,6514,389,242,6514
0.9941829354599279,0.9626334519572953,0.9956437560503388,0.9506516327427149,0.9949128095283337,0.9566050246813527,0.9908932077863847,0.9731476943965268,6492,337,252,6492
0.9924830178269715,0.9640449438202248,0.995848181849635,0.9365448988502402,0.9941627521414754,0.9500959692898273,0.9895480619076333,0.9661965403499375,6435,436,240,6435
0.992701233715814,0.9669741148467718,0.9961561103992796,0.9388993211035678,0.9944256712960962,0.9527299377061194,0.9900273667609815,0.9675277157514237,6500,423,222,6500
0.993691504214282,0.9657657657657658,0.9960607474213445,0.9461606354810238,0.9948747152619589,0.9558626839054838,0.9908159005519737,0.9711106914511842,6432,366,228,6432
0.9934532137983452,0.9655172413793104,0.9959477712742009,0.9453181359111239,0.9946989285436323,0.955310928045491,0.9905221330612118,0.9706329535926624,6552,379,234,6552
0.992065131329822,0.9624563003495972,0.9957328450003455,0.9321360223759753,0.9938956044903521,0.9470535447203111,0.989053295607403,0.9639344336881603,6332,461,247,6332
