p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9674585711338789,0.7508070714834743,0.9720034542314335,0.7206728640991589,0.9697256875043078,0.7354314109320885,0.9456684756559519,0.8463381591652963,4884,1893,1621,4884
0.9679777896570158,0.7518695782231528,0.9712941013617566,0.7302440441603719,0.9696331099288331,0.7408990420044216,0.9456375527621875,0.8507690727610643,5027,1857,1659,5027
0.967502497158406,0.7599455453032824,0.972527092061074,0.7269570250325568,0.9700082878651841,0.7430853424049696,0.9462869335312398,0.8497420585468154,5024,1887,1587,5024
0.9663977104237785,0.7490636704119851,0.9709846175166297,0.7195279896387969,0.9686857340361187,0.733998825601879,0.94396771649891,0.8452563035777133,5000,1949,1675,5000
0.9659014702089245,0.7591229684145967,0.9727932390073256,0.7140178828958754,0.9693351050061261,0.7358799048751485,0.9450500177806639,0.8434055609516005,4951,1983,1571,4951
0.9677697197292037,0.7565650467853909,0.9720900455072413,0.7282103428239396,0.9699250716480784,0.7421169504071059,0.9461323190624179,0.8501501941655906,5013,1871,1613,5013
0.9674947919356782,0.7505307855626328,0.9715594744121715,0.7238554921749305,0.9695228729415215,0.7369518278609188,0.9453747081651901,0.8477074832935511,4949,1888,1645,4949
0.9684683908541103,0.751656626506024,0.9714982024336283,0.7317108928309632,0.9699809306860638,0.7415496619864794,0.9462096262968288,0.8516045476322958,4991,1830,1649,4991
0.9680973580624646,0.7512307692307693,0.9720908557423452,0.7245882178364742,0.9700899969857468,0.7376690082332503,0.9463023949781221,0.8483395367894097,4883,1856,1617,4883
0.9668257879952435,0.7542857142857143,0.9716987668006096,0.722662440570523,0.969256152656721,0.7381355308660142,0.9449727105462529,0.8471806036855662,5016,1925,1634,5016
0.9667698126181881,0.7590287382818504,0.972874318830551,0.7187136204889406,0.9698124595818065,0.73832124971971,0.9458694744654205,0.8457939696597457,4939,1933,1568,4939
0.9670994926476911,0.768677281077771,0.9738323259962246,0.7241130660513412,0.9704542316719592,0.7457299866330017,0.9470600058753498,0.8489726960237829,5021,1913,1511,5021
0.9668200699794888,0.7537537537537538,0.971592877433659,0.7228221742260619,0.9692005978453377,0.7379639838294745,0.9448799418649597,0.8472075258298604,5020,1925,1640,5020
0.9672560576293385,0.755375131559164,0.9718283032916039,0.7255921432697863,0.9695367899187245,0.740184162062615,0.9454674768464832,0.848710223280695,5024,1900,1627,5024
0.9673091165882981,0.7567240858265337,0.9721313461771477,0.7251665218650449,0.969714236380903,0.7406092871931381,0.9457612443372451,0.8486489340210963,5008,1898,1610,5008
0.9674083251596028,0.7646252285191956,0.9732532373104356,0.7260234341096485,0.9703219793401623,0.7448245158418046,0.9468280841721168,0.849638335710042,5019,1894,1545,5019
0.967057000172206,0.7551082185560769,0.9719948074426655,0.7228339611706752,0.9695196167292504,0.7386186986453475,0.9454056310589545,0.8474143843066704,4989,1913,1618,4989
0.9682944480821587,0.7534246575342466,0.9716765804398949,0.7311906501095691,0.969982566067699,0.7421411625148281,0.9462250877437111,0.851433615274732,5005,1840,1638,5005
0.9680682405652249,0.756130585226418,0.9719540468528323,0.7306294519552261,0.9700072521324722,0.7431613189412982,0.9462869335312398,0.8512917494040292,5026,1853,1621,5026
0.966722330297657,0.761608497723824,0.9727847553053269,0.7219505178365938,0.9697440679722308,0.7412494461674789,0.9458230901247738,0.8473676365709603,5019,1933,1571,5019
0.9680365296803652,0.7589911256422233,0.9732827062478426,0.7236158527534511,0.9706525293905021,0.7408814589665653,0.9472764661317006,0.8484492795006469,4875,1862,1548,4875
0.9671513378645789,0.7535812252362085,0.9720353492554866,0.7214765100671141,0.9695871931549621,0.7371794871794871,0.9454829382933655,0.8467559296613004,4945,1909,1617,4945
0.9673258813413586,0.7563965068178337,0.9725103734439834,0.7221003364048559,0.969911199241314,0.7388506435199043,0.9460395503811246,0.8473053549244196,4937,1900,1590,4937
0.9687370956641431,0.7515632148848559,0.9718808257957605,0.7306152705707932,0.9703064143659739,0.7409412118478423,0.9467198540439414,0.8512480481832768,4928,1817,1629,4928
0.9663593835993396,0.7616715138527476,0.973036626547753,0.7178303519907675,0.9696865103676794,0.7391013739324174,0.945683937102834,0.8454334892692601,4976,1956,1557,4976
0.9666987918631467,0.7604626388677522,0.9727422287643952,0.7208597807270629,0.9697110944230088,0.7401318225579501,0.9457457828903629,0.8468010047457291,4997,1935,1574,4997
0.9683938715785849,0.7587672688629118,0.9725290873571565,0.7313432835820896,0.9704570743446645,0.7448029207957678,0.9470445444284676,0.8519361854696231,4998,1836,1589,4998
