p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9706170926930029,0.7816773017319963,0.9751491569390403,0.750875656742557,0.9728778467908903,0.7659669495310406,0.9513892110023656,0.8630124068407987,5145,1707,1437,5145
0.9693047464754748,0.7867768595041322,0.9753902185223725,0.7461878295567906,0.9723379609619474,0.7659449970743124,0.9505233699769624,0.8607890240395817,5236,1781,1419,5236
0.9695753986018802,0.7742082133656615,0.9742218992750991,0.7430191972076788,0.9718930953839782,0.7582931354359925,0.9496420675046771,0.8586205482413891,5109,1767,1490,5109
0.9699700732688934,0.7856159143075746,0.9757599875426061,0.7462209302325581,0.9728564158738647,0.7654118524040253,0.951342826661719,0.8609904588875822,5134,1746,1401,5134
0.9697355298001857,0.7836884868925341,0.9755903468558084,0.7438882421420256,0.9726541277520503,0.7632698768197089,0.9509717519365463,0.8597392944989171,5112,1760,1411,5112
0.9712217818369808,0.7683165337746352,0.9734024179620034,0.7535782794746938,0.9723108772535151,0.7608760429082241,0.9503687555081405,0.8634903487183485,5107,1670,1540,5107
0.9695655167665083,0.7761579347000759,0.9744973874528531,0.7429858991132432,0.9720251963068427,0.7592097445038622,0.9498739892079101,0.8587416432830481,5111,1768,1474,5111
0.9703780068728523,0.78338737069631,0.9757597747023964,0.7463959988231833,0.9730614495300614,0.7644444444444445,0.951652055599363,0.8610778867627898,5074,1724,1403,5074
0.9695911062160115,0.7844420764195463,0.9754834911785585,0.7446531791907515,0.9725283735381695,0.7640299503298985,0.9507862145739598,0.860068335184655,5153,1767,1416,5153
0.969155341476002,0.7768443561936765,0.9747223087304059,0.7393516499491205,0.9719308536332897,0.7576344406375689,0.9496884518453237,0.8570369793397631,5086,1793,1461,5086
0.9699462957862848,0.7783011700349491,0.9747617153038455,0.7457775189283634,0.9723480436564428,0.761692319131534,0.9504460627425515,0.8602696171161044,5122,1746,1459,5122
0.9698065138056875,0.7835990888382688,0.975330228693108,0.7463118310673995,0.972560528246515,0.764501074153641,0.9508480603614886,0.8608210298802538,5160,1754,1425,5160
0.9701875548972667,0.7850015119443604,0.9753783287737646,0.7499638884876498,0.9727760173376966,0.7670828100760876,0.9512500579804258,0.8626711086307072,5192,1731,1422,5192
0.9712621894490197,0.7767897513187642,0.9744015210439892,0.7554969217238346,0.97282932258816,0.7659953927324069,0.9513119037679546,0.8649492213839118,5154,1668,1481,5154
0.9692037712476774,0.789256828933313,0.9760720783158624,0.7428899741453605,0.9726257996011707,0.765371809100999,0.9509717519365463,0.8594810262306114,5172,1790,1381,5172
0.970873786407767,0.7776614832535885,0.9742675688303598,0.7548621190130624,0.972567716970702,0.7660922079835026,0.9508944447021352,0.8645648439217112,5201,1689,1487,5201
0.9705513245886984,0.7824216349108789,0.9755322090129942,0.7482733284349743,0.9730353926629381,0.7649665740253887,0.9516211327055986,0.8619027687239842,5092,1713,1416,5092
0.9703793103448276,0.7771454245918826,0.9742426865154925,0.7512668307514117,0.9723071607497624,0.7639870435806831,0.9504306012956693,0.8627547586334521,5189,1718,1488,5189
0.9700368089717568,0.779629912830708,0.9750851531026852,0.7453216374269006,0.972554429834016,0.7620898422901563,0.9507862145739598,0.860203395264793,5098,1742,1441,5098
0.9701821437179354,0.7927476862388105,0.9763340263340263,0.751042115854535,0.9732483636426437,0.7713315618541483,0.9521004375589468,0.8636880710942806,5225,1732,1366,5225
0.9690671988438908,0.7838497939245916,0.9754779717373233,0.7406606086831098,0.9722620177785448,0.7616434292494809,0.9503069097206116,0.8580692902102166,5135,1798,1416,5135
0.9689319387912824,0.7733333333333333,0.9747408431237042,0.7338531705164043,0.9718277106462143,0.7530761681890239,0.9494256072483263,0.8542970068200543,4988,1809,1462,4988
0.9697475233902036,0.783560385733966,0.9755359089257599,0.7442570514684501,0.9726331041977523,0.7634031764969055,0.9509408290427819,0.859896480197105,5119,1759,1414,5119
0.9705284902737132,0.7785031121906786,0.9747739336410948,0.7497076023391813,0.9726465793128434,0.7638340656885381,0.9509717519365463,0.862240767990138,5128,1712,1459,5128
0.9706759015178925,0.7869198312236287,0.9755164233892611,0.7541883304448296,0.9730901428398708,0.7702064896755163,0.9518221315150672,0.8648523769170453,5222,1702,1414,5222
0.9700453701794184,0.7810140237324703,0.9754432654754087,0.7440904419321686,0.9727368294070002,0.7621052631578947,0.9510799820647217,0.8597668537037887,5068,1743,1421,5068
0.9695858721470618,0.7777777777777778,0.974702818680463,0.7433178384660082,0.9721376120665108,0.7601574686176928,0.9500749880173787,0.8590103285732357,5117,1767,1462,5117
0.9695151306740027,0.7799601043424889,0.9751993220456235,0.7413943990665111,0.9723489192195274,0.7601884393928063,0.950415139848787,0.8582968605560674,5083,1773,1434,5083
0.9697120842076296,0.7749043611323642,0.9745730484685058,0.741978021978022,0.9721364898184389,0.7580838323353294,0.950028603676732,0.8582755352232639,5064,1761,1471,5064
