p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9694947896963235,0.7820021462517247,0.9753987751288883,0.7419636363636364,0.9724378212425402,0.7614569338707271,0.9505852157644913,0.8586812057462624,5101,1774,1422,5101
0.9697568180256921,0.7860133354008373,0.976143965979221,0.7421669106881406,0.9729399095412449,0.763461103998795,0.9514355953430123,0.8591554383336808,5069,1761,1380,5069
0.969809895073071,0.7820353707725721,0.9757248004423097,0.7414325636122959,0.9727583563720297,0.7611929029822574,0.9510954435116038,0.8585786820273028,5041,1758,1405,5041
0.9704583340493907,0.781596794081381,0.975521274206644,0.7468335787923417,0.9729832178917261,0.7638198523874078,0.9515129025774232,0.8611774264994929,5071,1719,1417,5071
0.9700139590190773,0.7766917293233083,0.9742955064737243,0.7480086893555394,0.9721500185666542,0.7620804131316858,0.9501368338049074,0.8611520979146319,5165,1740,1485,5165
0.9695433217029614,0.7772475369458128,0.9749896294247787,0.7402140448614573,0.9722588484707463,0.7582788916422618,0.9502296024862007,0.8576018371431179,5049,1772,1447,5049
0.9708599246555313,0.7758251833740831,0.9746658377370221,0.7498153891596514,0.9727591585587604,0.7625985730379272,0.9511263664053682,0.8622406134483369,5077,1694,1467,5077
0.9698447588954526,0.7861908456167572,0.9761814222007121,0.7426352044555181,0.9730027738056268,0.7637925836599337,0.9515438254711875,0.8594083133281152,5067,1756,1378,5067
0.9699977635947634,0.7864996945632254,0.9758060329162557,0.7470263997679141,0.9728932293464008,0.7662550215741705,0.95142013389613,0.8614162163420849,5150,1744,1398,5150
0.9700577138427082,0.7837756332931243,0.9751649607731075,0.7494232987312572,0.9726046326844351,0.7662146226415094,0.950956290489664,0.8622941297521824,5198,1738,1434,5198
0.9686790114958354,0.7842898462475263,0.9754440689714929,0.7389558232931727,0.9720497698876639,0.7609482312975407,0.9499512964423211,0.8571999461323327,5152,1820,1417,5152
0.9693180841000946,0.7751071647274954,0.9745979595365727,0.7394479334014897,0.9719508514766113,0.7568577621645863,0.9497039132922059,0.8570229464690312,5063,1784,1469,5063
0.9698444081492307,0.7710380835380836,0.9742495941418259,0.7411070110701107,0.9720420102182361,0.7557763227214571,0.9498276048672635,0.8576783026059682,5021,1754,1491,5021
0.9707725144588267,0.7735906397204072,0.9742606412382532,0.7498895271763146,0.9725134501310525,0.7615557217651457,0.9507089073395488,0.862075084207284,5091,1698,1490,5091
0.9702242646426051,0.7796532846715328,0.9749394673123487,0.7477030771474406,0.9725761509993875,0.7633440035732897,0.9508480603614886,0.8613212722298946,5127,1730,1449,5127
0.9696405803094524,0.7785811116131948,0.9745436913379282,0.7457798297503968,0.9720859531541491,0.7618275607958732,0.950028603676732,0.8601617605441625,5169,1762,1470,5169
0.9706342789313424,0.7741295051924252,0.9744563997167579,0.7480814639905549,0.9725415840730846,0.7608826178324828,0.9507398302333132,0.8612689318536564,5069,1707,1479,5069
0.9686886431745375,0.7795918367346939,0.9747322449828428,0.7393548387096774,0.9717010469576034,0.7589403973509935,0.9493483000139153,0.8570435418462601,5157,1818,1458,5157
